101855147,27032788,77
101855147,28018269,80
101855147,28287132,74
101855147,28458116,52
101855147,28815583,56
101855147,28892408,81
101855147,29178366,77
101855147,31311205,70
101855147,316100,72
101855147,31654455,67
101855147,32507038,64
101855147,32957012,70
101855147,355992,60
101855147,372359,66
101855147,409649814,57
101855147,411314159,52
101855147,41632439,51
101855147,41632457,58
101855147,424474214,80
101855147,426852063,100
101855147,437392,65
101855147,445664012,75
101855147,4872537,54
101855147,4873813,58
101855147,4938704,76
101855147,86381,64
102243568,202373,65
102243568,22770884,52
102243568,26247685,67
102243568,27647515,53
102243568,28409128,64
102243568,28685979,53
102243568,28935312,66
102243568,28996630,51
102243568,29567187,96
102243568,29567189,78
102243568,29567191,68
102243568,30500857,56
102243568,33166602,67
102243568,381849,56
102243568,447925059,53
102243568,447926063,73
102243568,447926067,100
102243568,536622304,71
102268084,16593612,51
102268084,19159395,61
102268084,28660019,66
102268084,30431376,52
102268084,37095428,57
102268084,491686055,100
102268084,491686064,75
102278422,422790454,100
102278422,454966354,63
102278422,574566207,78
102781671,1428295,87
102781671,166317,72
102781671,189540,65
102781671,2310341,87
102781671,26228689,58
102781671,266823,77
102781671,28029509,79
102781671,28057864,66
102781671,28190492,80
102781671,29771658,100
102781671,29966565,93
102781671,300333,97
102781671,307514,75
102781671,30841616,61
102781671,31473269,87
102781671,31967121,82
102781671,325583,53
102781671,36024442,67
102781671,5264845,90
102784498,465920905,89
102784498,483671599,68
102784498,495220824,61
102784498,513336077,100
103251793,1369959,98
103251793,16411247,70
103251793,27808295,66
103251793,28285910,67
103251793,28481818,56
103251793,29823756,64
103251793,32628930,66
103251793,32922450,51
103251793,33941625,62
103251793,36871368,52
103251793,407002483,63
103251793,41640165,56
103251793,416552612,61
103251793,421423806,100
103251793,422428563,56
103251793,429450375,62
103251793,437608773,55
103251793,437755447,58
103251793,461443679,61
103251793,474567044,67
103251793,66204,64
103276034,407759451,100
103276034,415792916,64
103276034,415792918,98
103276034,417247652,84
103276034,418602084,83
103276034,420513158,71
103276034,432509483,100
103290872,1301979053,100
103290872,423849297,57
103290872,430793524,60
103290872,430793526,61
103290872,467166237,57
104186759,110400,63
104186759,114741,66
104186759,126430,87
104186759,135713,72
104186759,135768,60
104186759,135778,56
104186759,142351,63
104186759,147258,84
104186759,168091,53
104186759,169517,59
104186759,177414,69
104186759,186560,65
104186759,187908,100
104186759,188057,72
104186759,188432,56
104186759,189477,65
104186759,189586,63
104186759,189735,54
104186759,189895,71
104186759,190072,77
104186759,190449,68
104186759,212580,57
104186759,212644,54
104186759,229010,53
104186759,256468,78
104186759,25657149,75
104186759,25713022,68
104186759,26188037,65
104186759,26188043,60
104186759,276220,78
104186759,28306419,71
104186759,28314060,68
104186759,28427776,78
104186759,297587,56
104186759,29775419,86
104186759,306719,66
104186759,307003,56
104186759,307684,56
104186759,326784,87
104186759,35470197,77
104186759,35470416,71
104186759,35470424,87
104186759,35470426,59
104186759,390345,75
104186759,5237373,57
104186759,5279584,87
104186759,61791,72
104186759,63738,62
104186759,69827,56
104186759,69840,96
104186759,69842,59
104186759,71317,57
104186759,71405,53
104186759,82932,51
104186759,86369,60
104601586,28953753,92
104601586,29328045,52
104601586,31311140,100
104601586,33223393,53
104601586,363409,52
104601586,36496389,63
104601586,401722038,64
104601586,403710591,90
104601586,448144319,51
104601586,452804230,52
104601586,466622524,62
104601586,471420071,59
104601586,479422828,53
104601586,482988834,96
104601586,490602750,58
104601586,514765774,60
104706076,169140,56
104706076,22704404,58
104706076,26550675,63
104706076,28253156,78
104706076,32548222,53
104706076,37092095,72
104706076,401249910,51
104706076,464325111,100
104706076,5394068,52
104706076,82190,69
105015003,186536,100
105035331,29535531,57
105035331,32217105,95
105035331,426881505,54
105035331,731250,100
105047693,298258,100
105047693,88623,62
105118584,189207,100
105170452,240125,52
105170452,25882976,51
105170452,26092806,59
105170452,27795934,98
105170452,28566210,56
105170452,28987157,68
105170452,30284319,94
105170452,30798580,54
105170452,32317208,54
105170452,32408616,60
105170452,35030297,70
105170452,35625821,57
105170452,371362,100
105170452,37202030,70
105170452,413829329,54
105170452,415086339,68
105170452,415793869,57
105170452,421423806,64
105170452,445886680,52
105170452,461525011,63
105170452,467390244,78
105170452,467394172,91
105170452,473940122,54
105170452,483671599,58
105170452,492722,67
105170452,496869422,63
105170452,504974392,56
105170452,526464145,63
105170452,531040898,59
105173997,28288505,71
105173997,77099,100
105621945,2001472,53
105621945,25906124,71
105621945,26508240,68
105621945,27646199,58
105621945,28228208,66
105621945,299604,53
105621945,299981,60
105621945,300138,96
105621945,31426608,63
105621945,41665696,56
105621945,418603077,55
105621945,64443,81
105621945,64677,86
105621945,64833,100
105621945,66272,69
105621945,67381,57
105703817,186008,100
105703817,357386,57
105703817,475541,68
105703817,714434,55
105902603,167748,74
105902603,27483203,86
105902603,308169,78
105902603,31152310,53
105902603,402073807,53
105902603,404184825,58
105902603,411214279,100
105902603,412902950,53
105902603,415792563,79
105902603,428095913,56
106033118,109898,83
106033118,17141646,61
106033118,211243,63
106033118,224281,54
106033118,283646,65
106033118,29777652,96
106033118,30051774,100
106033118,32272267,65
106033118,33544179,51
106033118,399353367,56
106033118,412902950,81
106033118,85562,54
106277497,108099,59
106277497,188432,66
106277497,188989,100
106277497,234253,58
106277497,25642952,57
106277497,27946894,52
106277497,28285910,72
106277497,28577283,69
106277497,287035,68
106277497,29095230,99
106277497,32507038,69
106277497,368764,60
106277497,421423806,91
106277497,437292675,74
106277497,439915614,68
106277497,468513829,68
106277497,475038311,60
106277497,476323037,59
106277497,520458623,79
106277497,525278524,72
106277497,72408,51
106277497,95794,51
106393364,102138,58
106393364,102187,54
106393364,108242,71
106393364,108245,54
106393364,108931,60
106393364,126946,75
106393364,132975,61
106393364,167937,60
106393364,17194024,74
106393364,1761818,52
106393364,186260,58
106393364,189236,62
106393364,1940312,55
106393364,2080139,68
106393364,227012,84
106393364,22845944,67
106393364,25731320,67
106393364,26092806,98
106393364,26145112,78
106393364,26581079,71
106393364,26620638,85
106393364,27678693,52
106393364,27713963,71
106393364,27901129,75
106393364,27965452,67
106393364,28138493,85
106393364,28427655,54
106393364,28563317,81
106393364,28643203,80
106393364,28732142,62
106393364,28798921,71
106393364,28828074,62
106393364,28907016,72
106393364,28912659,94
106393364,29431066,55
106393364,29947420,81
106393364,30070700,91
106393364,30398875,78
106393364,30953009,71
106393364,31421176,100
106393364,32507038,84
106393364,32548266,65
106393364,32648345,57
106393364,32717172,61
106393364,32785393,60
106393364,32922182,70
106393364,33668486,67
106393364,33785777,60
106393364,34040693,75
106393364,34200485,84
106393364,34880006,74
106393364,35470197,61
106393364,36199725,100
106393364,36539010,85
106393364,36587407,72
106393364,368816,78
106393364,374605,54
106393364,399340015,67
106393364,405372761,61
106393364,407679949,58
106393364,407761890,87
106393364,408845159,64
106393364,41656275,74
106393364,4195310,51
106393364,421934070,51
106393364,439142564,61
106393364,439915614,72
106393364,451126768,87
106393364,461525011,52
106393364,464605692,57
106393364,483671599,67
106393364,503704380,51
106393364,5260505,54
106393364,531295576,92
106393364,5330992,65
106393364,540968,57
106393364,72408,64
106393364,805197,77
106393364,82932,60
106393364,88606,55
106402290,186016,84
106402290,415792916,54
106402290,418603077,100
106414975,1305366556,78
106414975,509135782,100
106420509,185809,58
106420509,185878,62
106420509,185904,57
106420509,185912,100
106420509,186005,65
106420509,186014,75
106420509,186016,77
106420509,191171,70
106420509,25657581,84
106420509,308299,75
106420509,308353,60
106420509,31838174,64
106420509,32507038,61
106420509,406238,61
106804914,108251,64
106804914,108478,70
106804914,16435051,60
106804914,17112299,67
106804914,186016,77
106804914,186833,64
106804914,189986,60
106804914,240141,83
106804914,25787216,71
106804914,26113988,65
106804914,276872,55
106804914,276936,78
106804914,277302,62
106804914,27804029,65
106804914,27955658,53
106804914,28315295,68
106804914,28563317,57
106804914,29414037,60
106804914,29431066,55
106804914,29572502,85
106804914,29572506,64
106804914,297952,60
106804914,29818120,52
106804914,29827506,51
106804914,299281,57
106804914,308353,66
106804914,31654343,54
106804914,327089,55
106804914,33162226,59
106804914,33471531,57
106804914,344384,52
106804914,35448826,56
106804914,36895537,72
106804914,37095955,70
106804914,38392313,64
106804914,405597568,56
106804914,406475394,77
106804914,409654891,94
106804914,411907897,57
106804914,4154790,68
106804914,415792881,51
106804914,41665696,64
106804914,41666027,52
106804914,417250561,58
106804914,418602087,64
106804914,418603077,70
106804914,421423806,91
106804914,428350583,61
106804914,4330223,58
106804914,439915614,100
106804914,440353010,55
106804914,449577226,51
106804914,452986458,62
106804914,468513829,60
106804914,483671599,53
106804914,5046372,73
106804914,65053,51
106804914,74493,77
107221704,27646198,93
107221704,27646205,87
107221704,28885472,59
107221704,33418579,72
107221704,413829859,89
107221704,514761281,100
107260590,186016,53
107260590,186119,55
107260590,28018269,92
107260590,31654343,79
107260590,418603077,60
107260590,435004281,76
107260590,441116287,100
107260590,66285,56
107261154,18733197,65
107261154,222589,59
107261154,26608604,55
107261154,27506483,55
107261154,27646203,100
107261154,30841619,66
107261154,343294,52
107261154,409060875,65
107261154,66272,52
107718223,108485,93
107718223,108931,69
107718223,165237,56
107718223,169137,54
107718223,202373,53
107718223,255294,51
107718223,25638794,87
107718223,25906124,59
107718223,26075548,87
107718223,27747330,56
107718223,27867140,75
107718223,28111636,75
107718223,28285910,100
107718223,28285912,61
107718223,28949843,53
107718223,316686,80
107718223,32192436,85
107718223,32628933,72
107718223,34834382,62
107718223,35403523,62
107718223,35476049,54
107718223,36587407,54
107718223,418603077,61
107718223,435996108,83
107718223,436514312,58
107718223,65528,100
107724809,16436302,83
107724809,18611513,58
107724809,27579165,100
107724809,2788529,91
107724809,464604518,52
107745008,1472386,56
107745008,28977542,67
107745008,29535531,92
107745008,308299,52
107745008,32922450,100
107745008,718765,73
108144172,174783,52
108144172,25718007,87
108144172,26393865,58
108144172,28191532,100
108145731,27746534,100
108145731,32803111,52
108180647,27483203,54
108180647,28732234,79
108180647,29392759,63
108180647,298258,74
108180647,316756,54
108180647,32192436,60
108180647,32507038,62
108180647,32785674,70
108180647,417859631,53
108180647,436514312,60
108180647,452986458,100
108548289,1299024959,76
108548289,1305366827,100
108548289,34072193,65
108548289,415085696,62
108548289,445546453,56
108548289,448518398,64
108548289,461525011,78
108548289,557579630,66
108548289,862592372,54
108548289,866018207,65
108573351,108108,54
108573351,1296583188,62
108573351,1296645941,82
108573351,168153,51
108573351,19542337,57
108573351,202373,68
108573351,26427663,51
108573351,26508232,54
108573351,27501813,54
108573351,27646205,71
108573351,27731425,60
108573351,28053533,51
108573351,29535531,51
108573351,29567189,57
108573351,29567192,82
108573351,29567193,88
108573351,29777652,62
108573351,30089575,51
108573351,30635662,60
108573351,32272267,100
108573351,32531550,57
108573351,32531797,77
108573351,32957955,60
108573351,33166563,51
108573351,34183367,51
108573351,34248259,97
108573351,350760,77
108573351,35270141,82
108573351,353993,60
108573351,36117640,51
108573351,380683,60
108573351,38576323,91
108573351,386844,77
108729761,158924,57
108729761,167876,52
108729761,171074,51
108729761,186279,66
108729761,25657578,71
108729761,26075338,100
108729761,26608518,56
108729761,27483202,77
108729761,27646197,60
108729761,27646205,60
108729761,27906318,86
108729761,28111262,74
108729761,286771,57
108729761,28977270,74
108729761,31081148,83
108729761,31426608,61
108729761,329218,68
108729761,329925,62
108729761,35476049,53
108729761,40257849,78
108729761,417595476,80
108729761,418603441,54
108729761,424264505,52
108729761,433018042,63
108729761,437290277,73
108729761,65769,55
108729761,65896,59
108729761,760058,85
108751977,34200930,100
108778413,188647,52
108778413,27955658,61
108778413,35447858,100
108778413,480579393,54
108778413,557581284,61
109201890,1303019637,100
109201890,175072,81
109201890,355793,60
109201890,38592422,62
109222778,191528,54
109222778,27747330,52
109222778,27955658,60
109222778,29759733,100
109222778,30070700,79
109222778,31445772,69
109222778,31654747,53
109222778,32507038,82
109222778,410519484,62
109222778,425100599,53
109222778,439915614,87
109222778,446940994,52
109222778,463157222,58
109222778,541131,51
109222778,542897860,74
109222778,574566207,63
109222778,640866,56
109699983,1320970362,88
109699983,28285910,100
109699983,549420116,91
109761086,150654,70
109761086,152391,59
109761086,169140,59
109761086,169185,62
109761086,169214,59
109761086,186016,56
109761086,188100,54
109761086,188703,80
109761086,191232,54
109761086,21178383,64
109761086,26658200,81
109761086,27808044,74
109761086,27955653,80
109761086,28111636,51
109761086,28427760,57
109761086,29561525,68
109761086,31260505,52
109761086,32192436,84
109761086,32507038,100
109761086,34169226,56
109761086,35528482,75
109761086,412327083,64
109761086,415792881,85
109761086,417859631,54
109761086,418603077,57
109761086,483671599,57
109769806,436487056,55
109769806,460112254,72
109769806,460198615,70
109769806,468270904,71
109769806,468423427,70
109769806,482386220,53
109769806,490238678,59
109769806,522511499,87
109769806,536624051,100
109771882,29764561,77
109771882,31134193,60
109771882,34324070,71
109771882,481327537,82
109771882,481519556,61
109771882,490595740,100
109771882,504677806,53
109777313,27759600,62
109777313,32785010,100
109777313,478736172,79
109780325,109196,66
109780325,145798,64
109780325,149989,67
109780325,155908,80
109780325,169243,70
109780325,189545,69
109780325,25640026,67
109780325,25640662,87
109780325,25657444,60
109780325,257524,64
109780325,26508096,60
109780325,27808044,78
109780325,27955651,70
109780325,28341410,82
109780325,29732106,61
109780325,29786040,65
109780325,29786404,74
109780325,29849186,69
109780325,32507038,73
109780325,328076,71
109780325,33307539,55
109780325,34998385,75
109780325,36393085,51
109780325,376417,67
109780325,399353390,79
109780325,402073582,67
109780325,405377471,62
109780325,406086250,57
109780325,409181575,71
109780325,412902689,71
109780325,415792881,88
109780325,417859631,76
109780325,420513275,80
109780325,421148953,73
109780325,421148954,71
109780325,421148955,79
109780325,421148956,62
109780325,421160837,79
109780325,421160838,78
109780325,441622766,100
109780325,463268713,53
109780325,476324907,69
109780325,63650,62
109780325,65681,61
109780325,88606,60
109780325,93492,61
109823734,1311346874,100
11027741,28692519,100
110287954,109998,56
110287954,185712,52
110287954,25706277,75
110287954,25706279,93
110287954,25706282,92
110287954,25706283,60
110287954,26494698,60
110287954,26508186,73
110287954,26508228,64
110287954,26508232,55
110287954,27646198,60
110287954,27646205,52
110287954,28310930,52
110287954,28406900,58
110287954,28815250,62
110287954,28875117,59
110287954,29378173,61
110287954,29414037,60
110287954,29535690,100
110287954,29567189,55
110287954,29593805,64
110287954,30051774,65
110287954,31445554,52
110287954,31445772,93
110287954,355995,53
110287954,38576323,86
110287954,386829,62
110287954,386837,69
110287954,394488,100
110287954,394551,52
110287954,407761964,62
110287954,41659256,51
110287954,433103718,52
110287954,441491828,58
110287954,449578813,59
110287954,451279121,92
110287954,455385729,72
110287954,458238990,51
110287954,463157222,70
110287954,465921227,60
110287954,475072295,79
110287954,501214679,71
110342845,65549,100
110342845,67452,88
110499084,206170,62
110499084,21609172,63
110499084,22737627,66
110499084,274598,100
110499084,28188425,65
110499084,28668855,86
110499084,293407,63
110499084,32922453,61
110499084,32957014,86
110499084,33075082,67
110499084,33223036,98
110499084,33340189,66
110499084,33418857,72
110499084,36668856,51
110499084,407004029,52
110499084,420401986,66
110499084,493911,53
110499084,64634,52
110499084,65800,57
110499084,836301,57
110499084,836406,56
110620559,29759733,100
110628075,16846091,58
110628075,25714352,52
110628075,26624725,68
110628075,27591659,71
110628075,27591661,100
110630517,224285,81
110630517,27901933,54
110630517,28707963,95
110630517,28707964,95
110630517,29750100,100
110630517,39443443,97
110630517,463752385,52
110646594,29593805,100
110646594,29850531,59
110655834,18621780,100
110655834,207497,85
110655834,25706285,51
110655834,27646786,59
110655834,27876900,51
110655834,28053533,66
110655834,28828074,67
110655834,29816217,54
110655834,29836524,56
110655834,30284674,53
110655834,30635706,86
110655834,32507038,75
110655834,35528482,54
110655834,416892296,61
110655834,419374463,51
110655834,457296866,58
110655834,478728197,52
110655834,5239883,59
110671014,25643291,52
110671014,27708297,72
110671014,33599268,64
110671014,409302060,57
110671014,503207408,100
110682299,110184,51
110682299,16504268,56
110682299,165375,52
110682299,167663,52
110682299,167679,68
110682299,167727,57
110682299,167882,88
110682299,167916,73
110682299,169632,53
110682299,189907,85
110682299,19338234,57
110682299,21699108,83
110682299,25641640,98
110682299,25986099,54
110682299,26524402,100
110682299,26601323,64
110682299,27698606,51
110682299,27759600,70
110682299,27955654,53
110682299,28427788,56
110682299,28445950,75
110682299,28452163,57
110682299,28481125,80
110682299,28802028,54
110682299,28987657,60
110682299,29827355,97
110682299,29947326,53
110682299,328002,93
110682299,353986,58
110682299,402073807,58
110682299,405597568,74
110682299,406730276,55
110682299,409649818,52
110682299,415792881,97
110682299,416385506,61
110682299,427609090,72
110682299,437250607,58
110682299,440411424,66
110682299,455545960,54
110682299,477796961,62
110682299,488256319,65
110682299,516838963,55
110682299,547866687,61
110682299,82123,83
110840431,425828457,98
110840431,479938130,100
110840431,483671599,73
110840431,588658,54
110927557,247811,73
110927557,26075648,58
110927557,287749,70
110927557,29357101,54
110927557,31877386,54
110927557,33911725,54
110927557,417859631,100
110927557,439139812,82
110927557,454733372,65
110927557,490238678,52
110927557,512486488,65
110933344,557584888,100
110964764,1881734,100
111240632,474739704,100
111264059,22842426,85
111264059,26402069,89
111264059,28285910,100
111264059,31654001,71
111264059,37778314,94
111264059,400876423,59
111264059,400876425,51
111264059,401250430,60
111264059,40249612,56
111264059,409276125,81
111264059,437250607,90
111273264,1300423074,82
111273264,186513,58
111273264,29004400,100
111273264,523251118,66
111298038,1300053792,100
111298038,27955653,64
111298038,462231369,52
111298038,535028705,60
111298038,553755659,54
111298038,557581263,65
111298038,572058482,81
111298038,572223808,67
111298038,573921126,61
111302824,28285910,51
111302824,436514312,100
111633740,29049493,66
111633740,32507038,75
111633740,461525011,55
111633740,4875911,100
111633740,522060986,65
111965180,1859321,100
111965180,186051,59
111965180,242603,98
111965180,299258,68
111965180,299276,51
111965180,299281,64
111965180,299460,66
111965180,308353,61
111965180,326719,63
111965180,326740,75
111965180,435288399,72
111965180,441612583,60
111965180,5041908,99
111965180,5059144,64
111965180,77159,67
112096522,108251,52
112096522,108269,52
112096522,114024,52
112096522,139703,56
112096522,146621,52
112096522,150430,59
112096522,165522,82
112096522,179242,64
112096522,185809,54
112096522,186016,57
112096522,189688,52
112096522,202373,56
112096522,208902,59
112096522,216153,59
112096522,255676,63
112096522,25657444,52
112096522,25788001,61
112096522,26508186,78
112096522,28191532,68
112096522,28830157,54
112096522,29011143,52
112096522,29848288,54
112096522,31010788,70
112096522,31134193,70
112096522,34167329,54
112096522,349079,66
112096522,38673176,61
112096522,407839677,66
112096522,407889632,94
112096522,409941123,61
112096522,410801653,52
112096522,411907521,56
112096522,412175360,56
112096522,418603077,68
112096522,419374177,68
112096522,431794349,52
112096522,431795824,57
112096522,437292675,64
112096522,440411424,54
112096522,441491828,77
112096522,442314991,56
112096522,442869203,100
112096522,448393515,63
112096522,448749148,54
112096522,450222687,52
112096522,451126768,73
112096522,451622017,66
112096522,461899833,94
112096522,465920905,70
112096522,468513829,54
112096522,474567580,75
112096522,474581010,91
112096522,474809597,64
112096522,475264150,61
112096522,476987525,57
112096522,478570927,52
112096522,480427115,82
112096522,481519556,87
112096522,482056804,77
112096522,483671599,63
112096522,484732973,71
112096522,486188245,56
112096522,493688834,61
112096522,499450722,80
112096522,500199296,61
112096522,502106026,75
112096522,504686951,59
112096522,506092654,68
112096522,507134227,64
112096522,509518010,52
112096522,516657051,59
112096522,5183688,70
112096522,5248928,80
112096522,525239752,75
112096522,5265183,52
112096522,5268600,66
112096522,536809,77
112096522,70447,66
112096522,84306,52
112096522,85571,89
112096522,85578,92
112096522,92429,61
112096522,95410,57
112126250,28406900,52
112126250,29740981,67
112126250,570287579,100
112520221,185703,76
112520221,186023,61
112520221,189312,93
112520221,26619167,62
112520221,27876224,94
112520221,28138667,77
112520221,29719727,53
112520221,29728114,57
112520221,30612754,97
112520221,32317208,54
112520221,32358691,52
112520221,32648342,52
112520221,33162226,71
112520221,33418857,87
112520221,34179228,72
112520221,420513275,59
112520221,440411424,72
112520221,445781219,100
112520221,560108,72
112520221,566603,62
112520221,567134,71
112520221,676568,51
112520221,718765,86
112520221,760533,56
112520221,92283,99
112526320,551339740,100
112550947,167802,70
112550947,25795005,60
112550947,26289183,100
112550947,26522009,54
112550947,32317909,57
112550947,410714751,55
112550947,492379128,66
112553199,139377,100
112553199,28059507,57
112553199,35447132,71
112553199,35618493,99
112553199,375328,67
112553199,407761576,61
112553199,439915614,56
112553199,5331744,59
112553199,5366472,53
112823806,17290777,76
112823806,18161816,80
112823806,186128,73
112823806,209251,51
112823806,21616332,78
112823806,22224439,73
112823806,25867002,60
112823806,27937279,69
112823806,28009051,56
112823806,29414037,60
112823806,29567189,61
112823806,29593805,59
112823806,29850531,56
112823806,3027636,100
112823806,30284481,52
112823806,350830,51
112823806,357312,71
112823806,3986376,53
112823806,409031377,52
112823806,4237846,96
112823806,437608773,61
112825155,109793,100
112825155,29567187,51
112825155,29567192,58
112825155,3879847,80
112825155,394488,76
112834895,25638794,94
112834895,34045407,56
112834895,38392240,100
112834895,407002483,56
112834895,441491828,80
112834895,449577226,68
112834895,458563540,67
112835505,109118,100
112835505,112545,57
112835505,141664,55
112835505,163044,85
112835505,186269,51
112835505,188550,65
112835505,223297,82
112835505,26092806,80
112835505,26303566,67
112835505,26598212,61
112835505,273603,59
112835505,27533117,55
112835505,28256115,54
112835505,28391342,69
112835505,28884460,66
112835505,28935211,73
112835505,29567100,65
112835505,30064292,86
112835505,302275,52
112835505,31066677,53
112835505,31446595,76
112835505,31654001,72
112835505,331193,90
112835505,33715027,54
112835505,36103847,65
112835505,406475388,55
112835505,406475394,57
112835505,423228325,51
112835505,433103084,55
112835505,5271750,66
112854472,27646205,100
112854472,475072295,52
112860402,4379080,100
112865892,108242,51
112865892,108251,53
112865892,1345018,70
112865892,149297,51
112865892,16375205,70
112865892,16607998,75
112865892,167912,81
112865892,17194024,65
112865892,185699,51
112865892,185868,68
112865892,186271,72
112865892,186385,60
112865892,188815,81
112865892,230000,51
112865892,25639007,60
112865892,25657148,53
112865892,25986043,82
112865892,261341,53
112865892,27713963,77
112865892,280724,53
112865892,28269095,98
112865892,28481818,82
112865892,287035,62
112865892,29019227,51
112865892,290720,63
112865892,29480187,51
112865892,296931,55
112865892,29744130,100
112865892,29818120,84
112865892,3026369,62
112865892,306672,53
112865892,307525,51
112865892,307684,89
112865892,32405684,51
112865892,32450986,72
112865892,32507038,55
112865892,326904,58
112865892,327089,82
112865892,34341349,60
112865892,35090707,53
112865892,405597568,51
112865892,4160632,51
112865892,4173190,58
112865892,418603077,91
112865892,442760,58
112865892,480353,56
112865892,4878612,58
112865892,492151019,55
112865892,5239883,51
112865892,5256956,55
112865892,5308028,63
112865892,65741,51
112865892,82123,53
112865892,86360,93
112865892,86367,56
113071510,110452,73
113071510,116841,64
113071510,1477670,52
113071510,17793698,70
113071510,21803914,59
113071510,224993,56
113071510,259603,52
113071510,27759600,78
113071510,27890306,78
113071510,27955653,54
113071510,28208046,52
113071510,28409805,52
113071510,287057,54
113071510,29004400,89
113071510,29535352,75
113071510,30635613,56
113071510,31445772,100
113071510,32507038,57
113071510,347597,64
113071510,349079,82
113071510,35403523,63
113071510,35625821,63
113071510,38576323,66
113071510,447280427,52
113071510,475072295,54
113071510,504835560,56
113071510,5279718,59
113218725,28427066,56
113218725,29392922,61
113218725,437387277,57
113218725,516657140,100
113221245,103027,53
113221245,26508186,56
113221245,434022109,58
113221245,436514312,100
113222450,156772,79
113222450,22782025,53
113222450,255204,53
113222450,255677,60
113222450,25706282,65
113222450,25714355,60
113222450,26624725,53
113222450,27501813,55
113222450,27538415,55
113222450,276220,63
113222450,276830,58
113222450,28798439,52
113222450,28859948,55
113222450,29005712,96
113222450,29418971,53
113222450,29431066,55
113222450,29567187,74
113222450,29567192,55
113222450,29600637,57
113222450,29713638,96
113222450,29724295,76
113222450,30212877,63
113222450,30431376,58
113222450,30967318,57
113222450,31421442,63
113222450,32196517,55
113222450,35476049,52
113222450,36199595,61
113222450,405599469,68
113222450,405599470,53
113222450,406475388,61
113222450,409941242,58
113222450,461011,60
