101897537,27483202,100
101897537,28481103,56
101897537,29343374,90
101897537,29535690,53
101897537,29724292,65
101897537,29724295,57
101897537,31426608,76
101897537,346076,52
101897537,355971,68
101897537,355981,72
101897537,355992,58
101897537,355995,54
101897537,38576323,71
101897537,451279121,55
101897537,5237118,67
101897537,66053,76
101897537,66067,58
101897537,86279,58
101908031,1072986,52
101908031,16846886,54
101908031,19539583,62
101908031,27785067,59
101908031,29569427,75
101908031,39122208,53
101908031,411293,68
101908031,417953047,100
101908031,4251178,96
101908031,521865,59
101949714,28765208,57
101949714,29567095,82
101949714,30051217,53
101949714,31165512,99
101949714,437387277,57
101949714,439646488,58
101949714,446557483,100
101949714,454924808,51
101949714,459437308,57
101949714,476691648,54
101949714,526956071,77
101949714,529257644,82
101949714,539604426,89
101949714,618325,53
102281287,347572,100
102577280,411356544,100
102577280,41642036,56
102577280,5234192,68
102721358,1078365,64
102721358,1710842,67
102721358,17240037,84
102721358,23039248,71
102721358,27646215,63
102721358,357052,65
102721358,418603177,52
102721358,428350510,55
102721358,432698064,100
102721358,440353010,64
102721358,463973320,63
102721358,494796414,68
102721358,5043818,54
102721358,5051052,88
102742445,33791551,78
102742445,493735175,100
102762525,1428235,56
102762525,159568,51
102762525,355794,59
102762525,426291544,54
102762525,464863017,100
102762525,490381948,53
102762525,572819430,52
102762525,863618572,51
102782118,1080625,54
102782118,1216494,52
102782118,1383627,58
102782118,1475050,100
102782118,1475363,65
102782118,16323672,58
102782118,17290777,82
102782118,17541009,52
102782118,18383780,53
102782118,20065065,59
102782118,20954451,60
102782118,21698700,70
102782118,21698704,61
102782118,21793938,72
102782118,22224439,66
102782118,22627745,66
102782118,22800495,62
102782118,28068334,54
102782118,29719541,91
102782118,39436920,58
102782118,41658280,59
102782118,4330626,66
102782118,4333931,66
102782118,5179669,55
10278286,27646197,53
10278286,27646199,64
10278286,27646205,70
10278286,28406900,97
10278286,28406905,52
10278286,292283,100
10278286,29724292,55
10278286,29724295,65
10278286,30212877,94
10278286,3046556,98
10278286,326804,88
10278286,406072281,65
103203199,247172,74
103203199,25867002,52
103203199,274859,51
103203199,28923659,68
103203199,31721419,69
103203199,38576353,59
103203199,448170416,100
103216025,28285910,100
103216025,413961244,82
103216025,426501183,63
103336108,1592350,76
103336108,1592366,54
103336108,27515303,53
103336108,28164935,77
103336108,28665554,54
103336108,29202381,53
103336108,29544865,67
103336108,30394891,61
103336108,30431366,55
103336108,30635585,57
103336108,31445772,100
103336108,34380395,58
103336108,36496695,66
103336108,408250992,68
103336108,474260449,58
103336108,543203,58
103336108,642776,97
103336108,853702,57
103642115,25657274,56
103642115,5264842,100
103643630,432506297,100
104119411,18831018,55
104119411,21256075,64
104119411,28095285,89
104119411,28226055,88
104119411,28764317,56
104119411,28764319,83
104119411,29553115,85
104119411,36990266,52
104119411,482395086,71
104119411,5057458,100
104159849,25870663,68
104159849,29401106,96
104159849,29567095,55
104159849,29844115,100
104159849,33544059,60
104159849,34380993,58
104159849,34986038,57
104159849,640866,55
104479174,28341797,75
104479174,28341803,53
104479174,31234733,60
104479174,462612930,100
104479174,591889,57
104604526,27646199,87
104604526,28288501,52
104604526,28310921,87
104604526,28310922,76
104604526,28381611,52
104604526,32217265,100
104604526,40021478,93
104604526,424474916,54
104661894,26031012,51
104661894,26031014,51
104661894,31738245,100
104661894,36924212,51
104661894,4237846,53
104661894,4237923,69
104685236,35678875,100
104685236,448594038,75
104707031,119547,90
104707031,142420,96
104707031,20744853,93
104707031,25721188,94
104707031,26289183,80
104707031,27505461,81
104707031,27646203,91
104707031,27646205,90
104707031,350753,81
104707031,350757,80
104707031,4049832,92
104707031,405167520,86
104707031,41500655,98
104707031,41500656,88
104707031,41500657,80
104707031,5202655,89
104707031,5202656,94
104707031,5202657,100
104707031,5202658,97
104707031,5202659,96
104707031,5202660,94
104707031,5202661,92
104707031,5202662,96
105042270,26095964,82
105042270,26095966,64
105042270,26110708,100
105042270,26121811,56
105042270,26199450,78
105042270,28692519,67
105042270,29366679,54
105042270,29550028,55
105042270,30064088,59
105042270,30590157,63
105042270,31889437,64
105042270,34928127,61
105042270,34928128,60
105042270,412016275,52
105042270,497463544,53
105042270,794080,97
105042270,794131,78
105042270,794134,64
105042270,794154,86
105045597,109998,95
105045597,1496323,100
105045597,18528289,83
105045597,4172882,92
105045597,496870798,63
105045597,5247930,69
105045597,5247932,91
105045597,5286742,86
105063837,16847662,53
105063837,16847665,70
105063837,16847667,53
105063837,19402322,58
105063837,19869931,62
105063837,31738245,100
105063837,4237883,70
105063837,4237911,57
105063837,4237927,58
105175552,208209,59
105175552,26508242,59
105175552,418326378,100
105668607,30413344,78
105668607,30413349,100
105668607,31273064,58
105668607,33922430,64
105718556,1486430,75
105718556,461347998,100
105718556,5180142,64
10576685,20744782,100
10576685,29463695,80
106037034,165843,51
106037034,22839297,100
106037034,26830208,58
106037034,28188425,55
106037034,29401512,62
106037034,33916288,93
106037034,399953113,55
106037034,401250430,51
106037034,401250431,51
106037034,459139374,65
106037034,462523399,65
106344060,299255,90
106344060,299258,76
106344060,299261,100
106344060,299427,63
106344060,299460,66
106344060,299510,70
106344060,299521,66
106344060,299599,56
106344060,299642,53
106344060,299644,80
106344060,299647,70
106344060,299650,76
106344060,299907,93
106344060,299936,56
106344060,300224,53
106344060,30500470,66
106344060,30841076,66
106344060,316854,60
106344060,34228329,60
106344060,422132597,70
106344060,459555084,73
106344060,474567580,53
106344060,480768067,86
106344060,480769050,73
106344060,480769051,70
106344060,506229288,76
106344060,557581284,96
106371576,2000574,100
106418276,25542198,100
106446606,28285776,86
106446606,4237923,100
106446606,4238349,56
106712287,22345287,100
106712287,27069749,59
106726134,22736708,53
106726134,26201877,86
106726134,27876224,53
106726134,28118319,66
106726134,28118320,66
106726134,28118321,80
106726134,28118322,70
106726134,28118323,76
106726134,28118324,53
106726134,28118325,63
106726134,28118326,53
106726134,28233271,63
106726134,29264088,56
106726134,29264089,60
106726134,29264092,63
106726134,29748451,60
106726134,31273303,56
106726134,33211138,63
106726134,33211139,56
106726134,33211140,76
106726134,33211141,53
106726134,33211143,70
106726134,472487,56
106726134,479938319,53
106726134,496963,100
106726134,776205,60
106726134,776206,83
106726134,776208,60
106726134,776213,70
106726134,776218,66
106726134,776223,56
106726134,776227,60
106726134,776229,73
106808555,175576,51
106808555,18449193,64
106808555,22671054,55
106808555,239566,52
106808555,28978321,84
106808555,29392759,52
106808555,29429748,55
106808555,30352891,51
106808555,31445554,55
106808555,31645305,53
106808555,32408691,86
106808555,32857171,65
106808555,33497647,100
106808555,355992,55
106808555,39442115,57
106808555,404459904,70
106808555,408332757,53
106808555,408814900,55
106808555,415086030,80
106808555,459555084,53
106808555,470759757,72
106808555,479219330,73
106808555,498942717,63
106808555,515888628,57
106886998,35847619,67
106886998,414980538,60
106886998,417247234,100
106886998,421148263,51
106901885,18671759,81
106901885,18671760,80
106901885,18671761,80
106901885,18671762,80
106901885,18671763,80
106901885,18671764,80
106901885,18671765,80
106901885,18671766,80
106901885,18671767,80
106901885,18671768,80
106901885,18671769,80
106901885,18671770,79
106901885,18671771,79
106901885,18671772,79
106901885,18671773,79
106901885,18671774,79
106901885,18671775,78
106901885,18671776,78
106901885,18671777,78
106901885,18671778,78
106901885,18671779,78
106901885,18671780,78
106901885,18671781,77
106901885,18672322,87
106901885,18672323,87
106901885,18672324,87
106901885,18672325,87
106901885,18672326,86
106901885,18672327,86
106901885,18672328,86
106901885,18672329,86
106901885,18672330,86
106901885,18672331,85
106901885,18672332,85
106901885,18672333,85
106901885,18672334,85
106901885,18672335,85
106901885,18672336,85
106901885,18672337,84
106901885,18672338,84
106901885,18672339,84
106901885,18672340,84
106901885,25729730,83
106901885,25729731,83
106901885,25729732,81
106901885,25729733,81
106901885,25729734,83
106901885,25729735,81
106901885,25729736,83
106901885,25729737,82
106901885,25729738,82
106901885,25729739,81
106901885,25729740,82
106901885,25729741,83
106901885,25729742,83
106901885,25729743,83
106901885,25729744,82
106901885,25729745,81
106901885,25729746,82
106901885,25729747,82
106901885,25729748,83
106901885,25729749,82
106901885,25729750,83
106901885,25729752,82
106901885,25729753,83
106901885,25729754,82
106901885,25729755,83
106901885,32640009,77
106901885,32640010,77
106901885,32640011,77
106901885,32640012,77
106901885,32640013,77
106901885,32640014,77
106901885,32640015,76
106901885,32640016,76
106901885,32640017,76
106901885,32640018,76
106901885,32640019,76
106901885,32640020,75
106901885,32640021,75
106901885,32640022,75
106901885,32640023,75
106901885,32640024,75
106901885,40257937,74
106901885,40257940,74
106901885,40257941,74
106901885,40257942,74
106901885,40257944,74
106901885,40257945,74
106901885,40257946,75
106901885,40257948,74
106901885,40257951,73
106901885,40257952,74
106901885,40257953,74
106901885,40257955,74
106901885,40257958,73
106901885,40257969,73
106901885,40257970,75
106901885,5264842,77
106901885,5264843,100
107227283,22640559,53
107227283,22841624,77
107227283,26349243,58
107227283,28550662,79
107227283,28941709,52
107227283,30148963,55
107227283,30251979,56
107227283,30394219,100
107227283,31587891,65
107227283,31587893,53
107227283,31587900,61
107227283,33891513,61
107227283,34002538,74
107227283,35090996,51
107227283,36198063,56
107227283,36198064,64
107227283,36198710,73
107227283,38392280,70
107227283,409872504,51
107227283,41416589,64
107227283,539065,60
107227283,610152,74
107227283,698168,56
107227283,722013,51
107241809,22660775,63
107241809,22660964,56
107241809,22706999,73
107241809,22707008,82
107241809,28493500,51
107241809,28493502,83
107241809,30352891,55
107241809,32957014,100
107241809,34200225,51
107241809,35288984,56
107241809,35956789,58
107241809,4962114,56
107242895,187322,100
107242895,187418,66
107242895,187422,63
107242895,187425,76
107242895,187427,87
107242895,187429,91
107242895,187570,64
107242895,187584,61
107242895,187928,59
107242895,5264843,80
107242895,5278160,95
107242895,64561,91
107242895,64566,69
107269943,2069481,65
107269943,26342428,56
107269943,29269146,70
107269943,29809323,59
107269943,31356045,57
107269943,33735534,100
107269943,410714739,61
107269943,426852577,57
107269943,515482526,65
107707845,17483959,70
107707845,20937372,66
107707845,20937374,61
107707845,22605222,65
107707845,64093,100
107716436,1369959,54
107716436,1698603,77
107716436,17240037,67
107716436,18212708,68
107716436,2012787,67
107716436,22560324,60
107716436,22642420,56
107716436,25963097,90
107716436,26095965,78
107716436,26128719,77
107716436,26212124,86
107716436,28244941,74
107716436,28465109,56
107716436,29004400,76
107716436,34766849,100
107716436,4002484,69
107716436,403136445,78
107716436,403136446,74
107716436,427536,71
107716436,427554,85
107716436,493283762,65
107716436,541275,55
107748995,22699147,55
107748995,22798854,51
107748995,26160588,64
107748995,26201885,52
107748995,27571001,64
107748995,27955401,51
107748995,28563201,84
107748995,28613731,67
107748995,29491348,51
107748995,29539190,58
107748995,29758025,53
107748995,29828293,72
107748995,32317208,67
107748995,32823686,51
107748995,33913866,51
107748995,35505031,84
107748995,36199836,73
107748995,38358219,91
107748995,41632805,52
107748995,427610621,59
107748995,4920727,56
107748995,541887,59
107748995,549304035,100
107748995,549321040,71
107748995,586299,95
107748995,618325,53
107748995,620773,63
107748995,676568,59
107748995,722932,53
107748995,753225,54
107748995,831170,61
107748995,860619,51
107750599,16491629,64
107750599,17689522,94
107750599,26147410,100
107750599,27836799,61
107750844,22716842,53
107750844,28457389,58
107750844,28457401,56
107750844,31209781,56
107750844,33856243,100
107750844,432486480,57
107750844,522444388,53
107750844,838152,55
107755501,22810687,100
107755501,254093,51
107755501,28483039,65
107755501,424474124,60
107755501,714434,53
107960705,571074019,100
108021841,28188425,60
108021841,28188434,52
108021841,421137682,97
108021841,504686858,100
108148093,110669,56
108148093,110834,56
108148093,110840,63
108148093,186909,65
108148093,187014,79
108148093,187387,81
108148093,214033,58
108148093,22201008,56
108148093,234252,75
108148093,255870,54
108148093,25639351,53
108148093,274114,65
108148093,27591651,53
108148093,28756834,100
108148093,300032,76
108148093,306845,62
108148093,306967,63
108148093,307780,75
108148093,31917312,64
108148093,40140666,51
108148093,404527,69
108148093,410654865,51
108148093,449320011,60
108148093,488839448,60
108148093,65903,54
108148093,691506,82
108148093,692828,58
108201077,185886,56
108201077,230050,70
108201077,28306659,52
108201077,417250673,63
108201077,461749,100
108201077,472210856,94
108201077,484057003,75
108209969,1695819,86
108209969,18831018,93
108209969,18831019,88
108209969,18831023,53
108209969,18831028,68
108209969,2051408,86
108209969,21127456,100
108209969,21318420,58
108209969,26883017,71
108209969,27471609,61
108209969,27731127,60
108209969,29719534,90
108209969,4333931,70
108209969,436514055,61
108209969,449647,75
108209969,5051347,56
108209969,5052627,60
108209969,5057458,90
108726910,34880842,100
108761208,16435034,75
108761208,17177324,82
108761208,17910221,58
108761208,19091879,66
108761208,2081057,72
108761208,21038513,74
108761208,2117058,58
108761208,21563184,100
108761208,27571440,61
108761208,28680438,74
108761208,28798452,64
108761208,2923152,62
108761208,29343255,65
108761208,29966565,57
108761208,3314177,67
108761208,36841428,80
108761208,38391133,88
108761208,3986017,70
108761208,4154790,69
108766996,1296550039,85
108766996,22710887,53
108766996,26083088,95
108766996,285187,57
108766996,28546248,74
108766996,297113,65
108766996,29783672,56
108766996,314773,53
108766996,32737581,55
108766996,32957016,53
108766996,427419023,53
108766996,435948946,54
108766996,445249,62
108766996,479062315,63
108766996,493960727,77
108766996,4947189,74
108766996,4947712,64
108766996,4947716,80
108766996,506583974,100
108766996,5316804,64
108766996,5402941,55
108766996,557584206,54
108766996,587815,55
108766996,587993,70
108766996,724495,54
108766996,819480,57
108766996,862102580,51
10916222,1143733,57
10916222,1376408,57
10916222,1716305,69
10916222,1716311,53
10916222,1773330,65
10916222,18449193,84
10916222,185617,100
10916222,185667,57
10916222,185668,57
10916222,185699,53
10916222,185809,57
10916222,185821,65
10916222,185912,53
10916222,186010,73
10916222,186016,65
10916222,186055,53
10916222,186109,57
10916222,186154,61
10916222,20707435,53
10916222,210281,53
10916222,22006112,73
10916222,26500531,61
10916222,27836316,65
10916222,28048169,65
10916222,28785782,57
10916222,28838115,65
10916222,32192436,61
10916222,32752249,57
10916222,34619045,57
10916222,3986376,65
10916222,417250561,73
10916222,5044257,53
10916222,5248657,76
10916222,64317,61
109163297,18141557,67
109163297,18141570,62
109163297,30398374,61
109163297,34040236,51
109163297,409031092,100
109163297,5253734,67
109163297,528195098,55
109203655,1369156,100
109203655,18611515,87
109203655,414979777,80
109203655,472361096,100
109203655,514055051,91
109203655,5394540,77
109253064,17863892,100
109253064,5111059,88
109812117,28267087,60
109812117,28267088,77
109812117,28748253,100
109812117,29709643,54
109812117,35032120,65
109849213,17166384,62
109849213,18267037,55
109849213,186014,51
109849213,27876224,100
109849213,28987657,61
109849213,29307064,54
109849213,400581208,74
110029642,18317883,71
110029642,22605222,51
110029642,25650033,85
110029642,29718157,100
110029642,4238109,55
110212933,29753810,57
110212933,29759733,52
110212933,29979822,56
110212933,30431376,51
110212933,31789055,59
110212933,36308884,58
110212933,414670068,84
110212933,421423806,96
110212933,421423807,52
110212933,421423808,61
110212933,421563711,77
110212933,421563712,53
110212933,421563713,100
110212933,421563715,60
110212933,421563717,62
110212933,421563718,64
110271291,186016,57
110271291,28798308,55
110271291,30590859,66
110271291,32785674,93
110271291,422429894,100
110271291,431080419,98
110277545,26441330,59
110277545,36587526,56
110277545,403710130,67
110277545,417859631,100
110292679,18094989,57
110292679,26494696,62
110292679,26494698,57
110292679,26494704,100
110292679,28138080,58
110292679,360155,63
110292679,445144811,89
110364891,26612931,61
110364891,26612932,100
110364891,29947420,66
110393997,25706282,54
110393997,25867002,61
110393997,26508186,57
110393997,29724295,81
110393997,355992,100
110393997,424474911,53
110393997,491857,60
110393997,865265,63
110668085,16469427,58
110668085,17800979,55
110668085,28164934,53
110668085,4050398,52
110668085,421423960,53
110668085,424474948,53
110668085,425828457,58
110668085,427142516,57
110668085,546761462,100
110668085,758079,58
110668085,873013,78
110673834,118261,51
110673834,1491212,64
110673834,1648647,89
110673834,20733975,59
110673834,21183821,51
110673834,22588972,56
110673834,22600367,100
110673834,25961283,72
110673834,25993335,59
110673834,27143128,75
110673834,27182195,70
110673834,27867397,64
110673834,29089379,89
110673834,417798673,51
110673834,417798674,70
110673834,417798683,56
110673834,422427950,89
110673834,4321321,51
110673834,445867332,51
110673834,445867333,59
110673834,445867335,59
110673834,464647435,56
110673834,5054649,64
110673834,5054650,59
110673834,5054651,54
110673834,516320048,64
110696055,22807392,66
110696055,25645559,61
110696055,28302835,65
110696055,28302836,57
110696055,28844002,64
110696055,31152778,61
110696055,518895530,100
110696055,524557,74
110696055,532275366,89
110696055,674287,95
110696055,814264,53
110937200,492226789,100
110937881,101178,66
110937881,27571958,58
110937881,27928583,93
110937881,28138493,58
110937881,28255024,61
110937881,28830388,58
110937881,294189,55
110937881,31563193,69
110937881,393685,100
110937881,429459238,64
110937881,480353,63
110937881,84010,55
110961018,1823115,61
110961018,418279934,100
110978356,21616455,54
110978356,35448520,57
110978356,5264799,100
111353707,247512,65
111353707,36872926,100
111365214,100832,64
111365214,110146,60
111365214,111172,63
111365214,112678,100
111365214,113552,57
111365214,115162,64
111365214,115522,52
111365214,115794,61
111365214,118261,57
111365214,120887,68
111365214,122914,65
111365214,141946,57
111365214,147030,52
111365214,152268,97
111365214,152392,56
111365214,153784,70
111365214,156606,55
111365214,157123,61
111365214,158403,67
111365214,158902,58
111365214,174119,61
111365214,174120,63
111365214,18003388,62
111365214,186490,55
111365214,189987,69
111365214,192845,60
111365214,194405,62
111365214,251675,64
111365214,253839,60
111365214,25801025,52
111365214,259365,54
111365214,26018915,57
111365214,26034819,58
111365214,27583525,54
111365214,277766,58
111365214,27874938,57
111365214,27907601,51
111365214,28196465,67
111365214,282273,77
111365214,282561,91
111365214,28302393,61
111365214,295787,57
111365214,295789,54
111365214,30053717,57
111365214,311194,91
111365214,322437,67
111365214,32835286,61
111365214,33211676,60
111365214,332743,68
111365214,339255,51
111365214,34149089,55
111365214,35307626,54
111365214,353734,54
111365214,36190906,69
111365214,362759,64
111365214,379307,71
111365214,458013374,61
111365214,467585022,76
111365214,471411148,52
111365214,5256684,51
111365214,5264840,61
111365214,5275071,69
111365214,5277713,80
111365214,5284527,61
111365214,5284728,54
111365214,65198,61
111365214,65761,56
111365214,67570,63
111365214,87636,57
111365214,94576,75
111419121,210281,64
111419121,26608514,79
111419121,461519787,83
111419121,477320018,53
111419121,5265565,100
111599991,22660765,53
111599991,28680342,51
111599991,455995743,100
111599991,487210208,62
111604357,451113440,55
111604357,468176711,100
111604357,571340214,66
111631848,27533184,58
111631848,530479,100
111631848,539192,87
111968211,446512326,100
111968211,543987399,62
111968211,543987400,51
111968211,710231,83
112001,427016093,100
112001,505451285,56
112027211,30375354,100
112027211,431791916,74
112027211,431794880,87
112027211,431795971,80
112027211,431795987,76
112027211,517567380,75
112027211,548650130,51
112036528,132745,55
112036528,135178,52
112036528,196112,59
112036528,196117,58
112036528,196146,58
112036528,22826919,61
112036528,26322055,51
112036528,26383055,54
112036528,27984273,61
112036528,28377225,100
112036528,32166858,53
112036528,32364409,53
112036528,34696195,64
112036528,431534897,63
112036528,437480755,63
112036528,479665716,69
112036528,479665851,62
112036528,5243182,60
112036528,5243186,54
112036528,530229,51
112036528,862098718,73
112036528,862098719,76
112036528,862102723,75
112055556,238602,61
112055556,40255473,100
112072981,110429,100
112072981,26145725,75
112072981,27902961,74
112072981,285100,58
112072981,34986705,92
112072981,401722035,57
112072981,408277949,57
112072981,413812448,60
112072981,5189762,90
112072981,5267532,57
112078234,108390,80
112078234,204092,53
112078234,30854210,67
112078234,31365499,58
112078234,32922648,54
112078234,33544931,60
112078234,35270988,100
112078234,461083054,58
112078234,5332116,64
112078234,82190,55
112521925,22686954,65
112521925,22690907,100
112521925,22749987,63
112521925,22753458,55
112521925,26141017,72
112521925,26260350,59
112521925,26501306,54
112521925,27969940,58
112521925,28095564,61
112521925,28445990,57
112521925,28445991,65
112521925,29828293,75
112521925,30394823,66
112521925,33085030,76
112521925,33705040,66
112521925,407862870,78
112521925,458725738,69
112521925,597451,60
112521925,631492,60
112521925,642871,82
112521925,838112,82
112521925,838284,79
112521925,838459,99
112537414,18127334,56
112537414,27906573,66
112537414,27937279,60
112537414,28143760,64
112537414,33252967,61
112537414,36492782,60
112537414,421160877,58
112537414,5264842,96
112537414,5264843,100
112537414,65538,78
112537414,705376,60
112548459,22798406,82
112548459,473964224,100
112553361,242929,95
112553361,376426,51
112553361,525278524,100
112562638,22638685,67
112562638,22645576,91
112562638,22727231,68
112562638,26103514,76
112562638,26325751,56
112562638,27937404,61
112562638,28528386,55
112562638,29010008,56
112562638,29444536,63
112562638,31191351,100
112562638,36783007,52
112562638,571213,71
112562638,611923,87
112562638,630003,61
112562638,640545,72
112562638,667765,94
112562638,740530,53
112562638,805197,58
112562638,838112,59
112562638,869576,56
112585091,22775688,64
112585091,22820952,51
112585091,404784667,100
112880575,26209670,52
112880575,28018275,100
112880575,28987195,57
112880575,32408511,53
112880575,32408512,51
112880575,437292573,62
112880575,874111,64
112886994,185811,100
112886994,22706975,79
112886994,22706979,74
112886994,22707009,63
112886994,28151024,74
112886994,33051043,68
112886994,33051055,51
112886994,477982,58
112886994,489970556,64
112890068,1080899,71
112890068,108108,66
112890068,1308232,74
112890068,1439206,69
112890068,16802328,99
112890068,17086544,100
112890068,17617362,81
112890068,18395874,69
112890068,18663561,69
112890068,19519059,78
112890068,19769287,75
112890068,202373,70
112890068,20499708,66
112890068,21110338,65
112890068,21527159,66
112890068,2178067,63
112890068,22210177,72
112890068,226587,65
112890068,2273406,64
112890068,2311530,64
112890068,2520034,81
112890068,2583725,88
112890068,26733007,64
112890068,27598898,68
112890068,2774526,66
112890068,29567189,70
112890068,30635613,78
112890068,30841948,84
112890068,31445554,70
112890068,31445772,91
112890068,394670,78
112890068,39635694,69
112890068,399358391,66
112890068,404783939,68
112890068,404784907,68
112890068,404784908,66
112890068,404784911,64
112890068,406000649,73
112890068,407761576,87
112890068,412175360,67
112890068,437292675,82
112890068,444448144,67
112890068,463157222,69
112890068,482022,74
112890068,633094,70
112893784,1294924388,52
112893784,1302084523,100
112901832,146621,53
112901832,17450009,56
112901832,26193975,58
112901832,27901199,64
112901832,28731045,53
112901832,28731101,77
112901832,28793054,88
112901832,28885088,64
112901832,29378741,97
112901832,30260035,51
112901832,30260037,57
112901832,30373896,68
112901832,30373898,63
112901832,31678007,54
112901832,33987415,82
112901832,37091095,89
112901832,37853864,77
112901832,37856589,52
112901832,37856603,61
112901832,38019312,65
112901832,40047855,60
112901832,431080412,88
112901832,442605011,93
112901832,4457376,61
112901832,4460310,58
112901832,451991545,75
112901832,454438679,80
112901832,466332567,86
112901832,466333622,54
112901832,467590472,55
112901832,5050200,59
112901832,509726624,75
112901832,522631897,54
112901832,523249155,61
112901832,524149626,61
112901832,61011,100
113274035,109215,100
113274035,22736279,62
113537488,21971060,52
113537488,22691529,53
113537488,32013022,56
113537488,32823793,55
113537488,424474911,51
113537488,428642270,54
113537488,437292675,68
113537488,4467486,66
113537488,5041667,100
113537488,79938,61
113586050,16147019,70
113586050,16837515,52
113586050,16957963,58
113586050,19091862,56
113586050,22472887,55
113586050,25498290,56
113586050,26447225,60
113586050,27649067,58
113586050,27867812,52
113586050,28267036,83
113586050,28267256,60
113586050,28267262,55
113586050,28607177,56
113586050,28607179,62
113586050,28804591,55
113586050,28823665,78
113586050,28823669,98
113586050,29023202,59
113586050,33071094,100
113586050,411907924,67
113586050,441437222,58
113586050,69611,51
113920628,1501606,100
113920628,17888356,83
113920628,1938280,58
113920628,27810023,95
113920628,28188247,54
113920628,40147556,75
113920628,441491828,54
113920628,5027083,54
113920628,5027096,54
113920628,5276818,54
113948286,102605,66
