110619252,1374348,58
110619252,139774,97
110619252,1614278,53
110619252,1614370,53
110619252,18110955,53
110619252,1873732,51
110619252,219920,51
110619252,22540898,53
110619252,22736239,51
110619252,22800601,53
110619252,22831304,51
110619252,256288,51
110619252,25918417,51
110619252,25918422,51
110619252,25918424,51
110619252,25954115,51
110619252,26524326,51
110619252,26763962,51
110619252,27759600,71
110619252,29567193,71
110619252,29805728,66
110619252,31445772,69
110619252,34766633,53
110619252,357222,53
110619252,3951154,51
110619252,411754937,53
110619252,417250673,58
110619252,441359,51
110619252,449578813,74
110619252,4916058,51
110619252,5023415,53
110619252,5255798,56
110619252,5265183,84
110619252,5310869,53
110619252,569214126,100
110619252,573583329,64
110621808,18155838,89
110621808,25964510,100
110621808,28256115,61
110621808,28566210,67
110621808,28613246,51
110621808,29572506,54
110621808,33054290,72
110630677,17177324,76
110630677,17177367,64
110630677,17177380,78
110630677,19945735,60
110630677,28285776,75
110630677,28528999,92
110630677,28535292,73
110630677,29802587,80
110630677,29947420,80
110630677,31789010,62
110630677,36308623,82
110630677,36990266,100
110630677,37239018,78
110630677,3986017,77
110630677,3986027,75
110630677,406072247,55
110630677,409931456,62
110630677,415792222,78
110630677,419594258,65
110630677,427142481,55
110630677,440353010,67
110630677,444269135,64
110630677,461347998,77
110630677,463014554,63
110630677,475073467,58
110963164,188522,81
110963164,2117009,56
110963164,28442976,52
110963164,32019002,78
110963164,36308916,58
110963164,38592976,89
110963164,436487129,100
110963164,514055266,60
111349700,27804336,52
111349700,29561031,100
111349700,29572501,51
111349700,435288308,58
111349700,472045959,98
111617062,17177324,79
111617062,17177367,55
111617062,22425130,100
111617062,28661564,57
111617062,3986017,67
111617062,399353128,51
111617062,409931456,62
111964147,108242,58
111964147,116869,54
111964147,1297699,55
111964147,16783825,55
111964147,17996972,67
111964147,188647,57
111964147,19945735,52
111964147,20553757,57
111964147,21373645,82
111964147,25706279,80
111964147,27515086,70
111964147,28148942,77
111964147,28263911,64
111964147,28680438,97
111964147,28692519,94
111964147,28815250,54
111964147,28859948,66
111964147,2919622,79
111964147,29422008,52
111964147,29947420,57
111964147,30394202,60
111964147,30987781,51
111964147,31445772,80
111964147,31789010,64
111964147,33020802,83
111964147,33522489,100
111964147,35283444,57
111964147,38576323,64
111964147,400875269,58
111964147,4071236,57
111964147,410801521,64
111964147,4154790,70
111964147,421423756,88
111964147,4224657,91
111964147,427542186,58
111964147,436514312,51
111964147,440353010,52
111964147,460578140,52
111964147,472361096,58
111964147,5046372,77
111964147,505449407,55
111964147,5086081,79
111964147,5103234,55
112526098,34383211,51
112526098,401249910,56
112526098,411921855,62
112526098,538470545,100
112840920,30798761,100
113230899,109998,73
113230899,110149,61
113230899,1474821,54
113230899,16435049,60
113230899,17177324,73
113230899,18611643,77
113230899,209326,65
113230899,21253900,52
113230899,25703072,53
113230899,25706279,60
113230899,26492802,56
113230899,27501008,72
113230899,28126835,54
113230899,28481104,72
113230899,28531849,57
113230899,28586064,52
113230899,28830410,62
113230899,28949843,57
113230899,29414037,64
113230899,29715549,64
113230899,29737634,84
113230899,29769297,64
113230899,30431364,60
113230899,30431816,54
113230899,31053306,53
113230899,31273503,52
113230899,31877581,58
113230899,31967200,54
113230899,32639368,68
113230899,326722,84
113230899,326738,86
113230899,32807827,52
113230899,33920046,56
113230899,34228668,64
113230899,35845278,56
113230899,36871368,58
113230899,371362,54
113230899,411214053,62
113230899,412911872,62
113230899,418708818,61
113230899,421423806,84
113230899,421563408,61
113230899,422428548,73
113230899,423227295,66
113230899,423228334,100
113230899,426026689,61
113230899,428599678,65
113230899,429769501,65
113230899,432698441,56
113230899,433003947,54
113230899,445867337,65
113230899,463183909,62
113230899,467952432,62
113230899,478920958,58
113230899,481519556,72
113230899,85569,61
113540305,36668810,77
113540305,37955045,71
113540305,37955047,67
113540305,37988124,58
113540305,407839677,57
113540305,409916250,62
113540305,423118912,52
113540305,423228325,89
113540305,426291398,76
113540305,432698441,63
113540305,440208643,64
113540305,440317243,58
113540305,440317246,54
113540305,463762690,60
113540305,465920905,70
113540305,472169169,63
113540305,475207448,53
113540305,479422828,95
113540305,480580003,80
113540305,481859320,72
113540305,493802235,100
113540305,501220106,52
113540305,545589259,67
113540305,545590290,84
113636833,186016,94
113636833,213673,53
113636833,26075553,51
113636833,27588486,100
113636833,28815250,56
113636833,3413895,76
113636833,36990266,69
113636833,455543886,52
113636833,480353,75
113636833,64048,58
114011108,16435051,60
114011108,274859,65
114011108,28577625,56
114011108,29307041,58
114011108,492145159,55
114011108,518094151,100
115317928,29947420,100
115641544,17177324,83
115641544,1761818,56
115641544,17939827,78
115641544,186453,53
115641544,188204,69
115641544,191171,59
115641544,207497,51
115641544,21151698,64
115641544,21373645,52
115641544,21803920,55
115641544,2188283,63
115641544,2529311,59
115641544,26348100,62
115641544,27583305,60
115641544,27759600,100
115641544,27845535,65
115641544,28263911,58
115641544,29722263,51
115641544,30212890,58
115641544,316686,52
115641544,31789299,68
115641544,31789317,69
115641544,32408002,71
115641544,32408003,60
115641544,32922450,73
115641544,32922451,78
115641544,33715027,70
115641544,34084649,73
115641544,39227540,83
115641544,3986017,72
115641544,4154790,63
115641544,439915614,58
115641544,440353010,93
115641544,461347998,76
115641544,472361096,60
115641544,5366195,62
115641544,5370718,52
115958500,108242,52
115958500,133998,60
115958500,17706562,53
115958500,25638273,64
115958500,27646786,60
115958500,27759600,81
115958500,27867140,60
115958500,29722263,63
115958500,30953009,74
115958500,31445772,59
115958500,36496695,56
115958500,36668810,54
115958500,37196629,53
115958500,37955047,52
115958500,401249910,70
115958500,402070862,52
115958500,420922950,60
115958500,422132237,54
115958500,423228325,63
115958500,436514312,63
115958500,441491080,74
115958500,445666472,84
115958500,461347998,84
115958500,468877206,67
115958500,472361096,67
115958500,473817398,53
115958500,475207448,100
115958500,480426313,73
115958500,482988471,63
115958500,4875306,57
115958500,507014930,57
115958500,5093684,67
115958500,514761281,59
115958500,516076896,53
115958500,554241732,74
115958500,65795,69
115958500,86360,54
116263202,26060065,55
116263202,27901832,60
116263202,29947420,52
116263202,36668810,58
116263202,36990266,67
116263202,425828457,100
116263202,466794339,91
116263202,468490461,84
116263202,514235010,96
116263202,516776413,55
116263202,64886,56
116711157,186014,57
116711157,452986458,100
116743243,1210496,100
116743243,1987888,51
116743243,21151698,52
116743243,2530213,65
116743243,25657348,52
116743243,25862803,54
116743243,26060065,91
116743243,26243686,61
116743243,26410376,64
116743243,27908494,59
116743243,28248872,67
116743243,29759370,54
116743243,29966565,58
116743243,30431376,62
116743243,31152570,53
116743243,31789010,81
116743243,33314587,58
116743243,37196629,53
116743243,38592976,82
116743243,393685,53
116743243,393705,60
116743243,405343998,51
116743243,412911436,52
116743243,439915614,68
116743243,440353010,86
116743243,444269135,52
116743243,4940455,81
116743243,5253801,79
116743243,5400327,70
117560713,1926683,100
117560713,20787590,60
117560713,21233922,56
117560713,26243686,53
117560713,26989255,60
117560713,27759600,86
117560713,28188171,53
117560713,28577876,60
117560713,28665224,70
117560713,28700188,80
117560713,29732659,76
117560713,29750825,53
117560713,31654479,56
117560713,33035577,56
117560713,34033985,53
117560713,36492599,63
117560713,412951708,60
117560713,4383131,53
117560713,441612012,53
117560713,441612013,63
117560713,461525011,86
117560713,479223413,83
117560713,489914241,70
117560713,502043537,60
117585395,417250561,100
118007624,18861490,68
118007624,19542337,60
118007624,21563184,58
118007624,27644359,60
118007624,29764473,82
118007624,29947420,100
118007624,30352285,58
118761400,29717271,100
118768862,108390,53
118768862,1491585,55
118768862,16435049,66
118768862,18161816,66
118768862,186016,68
118768862,209008,58
118768862,255677,54
118768862,255907,53
118768862,25718007,59
118768862,25867002,51
118768862,26508186,72
118768862,276936,66
118768862,2772113,58
118768862,287063,58
118768862,28793052,66
118768862,28793187,63
118768862,30953009,62
118768862,38592976,53
118768862,4172700,56
118768862,423228325,60
118768862,424264505,73
118768862,436514312,59
118768862,439138762,62
118768862,444356086,52
118768862,451126768,66
118768862,461347998,71
118768862,463228141,75
118768862,474099732,66
118768862,483671599,78
118768862,5093684,59
118768862,513360721,75
118768862,5179544,69
118768862,562594267,100
118768862,88926,56
118814450,19047075,52
118814450,19160471,64
118814450,21253900,83
118814450,2180111,51
118814450,22308420,53
118814450,26506216,77
118814450,26508116,55
118814450,26591511,55
118814450,27509027,83
118814450,27583305,53
118814450,27845535,53
118814450,28285776,76
118814450,28308078,88
118814450,28859948,94
118814450,29019232,79
118814450,29307030,55
118814450,29719175,83
118814450,29722222,80
118814450,29747956,69
118814450,30053583,51
118814450,30590929,66
118814450,30854856,51
118814450,31814005,59
118814450,32166834,57
118814450,32835004,84
118814450,32835377,52
118814450,32922451,86
118814450,32957955,52
118814450,33307374,75
118814450,33307387,100
118814450,33522489,60
118814450,34880033,76
118814450,34923458,58
118814450,35331938,51
118814450,36308623,65
118814450,36607903,59
118814450,37955044,54
118814450,3986017,87
118814450,400162090,51
118814450,4037501,52
118814450,4164322,57
118814450,416701003,61
118814450,418603792,66
118814450,427542259,64
118814450,4330176,85
118814450,436487129,54
118814450,5365987,55
118814450,998654,76
118833188,36308552,100
120130610,16468657,100
120130610,208902,100
120130610,26438211,59
120130610,4224657,60
121654028,1518938,55
121654028,16483438,56
121654028,16854330,53
121654028,19293098,72
121654028,21253966,100
121654028,26193501,55
121654028,28665554,53
121654028,28742900,81
121654028,29009655,53
121654028,29307038,63
121654028,29534449,79
121654028,29535483,60
121654028,29553031,67
121654028,29947420,54
121654028,32358691,65
121654028,34045116,55
121654028,35331692,61
121654028,406232,63
121654028,4074042,78
121654028,4386589,60
121654028,447281999,55
121654028,516765174,51
121654028,794080,67
121947931,1307719578,65
121947931,1309814395,54
121947931,28692519,54
121947931,28701635,56
121947931,29797698,65
121947931,461347998,72
121947931,463157222,56
121947931,499222211,55
121947931,533017594,100
126997519,108251,84
126997519,114741,65
126997519,1210496,76
126997519,1217823,71
126997519,150430,57
126997519,150563,84
126997519,16343629,60
126997519,1674192,71
126997519,167975,63
126997519,17753288,65
126997519,17939827,55
126997519,17996972,100
126997519,18161816,86
126997519,185809,57
126997519,185924,73
126997519,18638060,89
126997519,18708522,55
126997519,188429,60
126997519,202373,65
126997519,208902,57
126997519,21038748,89
126997519,21373645,76
126997519,21674656,81
126997519,2175282,57
126997519,2188283,76
126997519,22215518,63
126997519,22746050,73
126997519,22844535,60
126997519,228755,63
126997519,229155,55
126997519,25698047,55
126997519,25862794,89
126997519,26390073,60
126997519,26447698,71
126997519,26541142,63
126997519,27759600,89
126997519,28208046,86
126997519,28285910,57
126997519,28402345,60
126997519,28403111,97
126997519,28445949,55
126997519,28639182,63
126997519,28668855,55
126997519,2872271,84
126997519,28798921,86
126997519,28978321,86
126997519,29019227,63
126997519,29043459,57
126997519,29178366,89
126997519,2918954,68
126997519,2919622,89
126997519,29732659,60
126997519,29950374,57
126997519,299981,60
126997519,3026583,73
126997519,30590559,57
126997519,31861269,57
126997519,32341397,60
126997519,32507038,94
126997519,327208,76
126997519,32922450,68
126997519,33911781,71
126997519,34609107,55
126997519,354455,76
126997519,35845278,60
126997519,36539010,73
126997519,36990266,60
126997519,37653063,63
126997519,3819561,55
126997519,406238,63
126997519,4083642,73
126997519,411314681,60
126997519,4154790,94
126997519,4160632,57
126997519,4164331,57
126997519,427142481,97
126997519,451703096,71
126997519,473403775,65
126997519,4875911,57
126997519,4938679,73
126997519,4938691,55
126997519,4938704,78
126997519,4938705,78
126997519,4950181,92
126997519,4965623,55
126997519,5053289,60
126997519,5150332,92
126997519,5162502,63
126997519,523560,78
126997519,529169,63
126997519,560079,78
126997519,564999,55
126997519,635409,55
126997519,640545,63
126997519,65528,65
126997519,668248,65
126997519,707720,78
126997519,740558,94
126997519,740765,55
126997519,77211,71
1294894053,28830411,58
1294894053,34229976,70
1294894053,36492599,65
1294894053,418602088,53
1294894053,4386589,67
1294894053,526307800,100
1306729846,19567918,66
1306729846,28854177,53
1306729846,29095230,53
1306729846,29178366,60
1306729846,29732659,60
1306729846,30474116,53
1306729846,415904452,53
1306729846,420154425,53
1306729846,451703096,80
1306729846,494645652,53
1306729846,4998139,60
1306729846,531925,53
1306729846,553543182,53
1306729846,784594,53
1306729846,862099550,100
1312664942,1297743952,52
1312664942,26199445,74
1312664942,26625301,87
1312664942,29307038,100
1312664942,29844954,56
1312664942,446945324,87
131374523,16686394,86
131374523,19542337,100
131374523,30621338,59
131374523,35403523,55
131374523,35447075,58
133241206,472361096,69
133241206,486218073,100
1342633569,21609176,55
1342633569,26334149,55
1342633569,28566210,66
1342633569,29450452,61
1342633569,29498725,64
1342633569,29498728,53
1342633569,29748044,68
1342633569,29748051,100
1342633569,32102652,57
1342633569,454323738,59
1342633569,467590354,64
1342633569,5039986,87
1342633569,5045536,98
1342633569,5045540,55
134428937,472361096,100
1346233343,16435049,100
1346233343,518896134,72
1346233343,536099018,100
1346606751,19945735,57
1346606751,27646205,88
1346606751,31445772,62
1346606751,33920046,60
1346606751,401249910,82
1346606751,441491828,82
1346606751,442867218,100
1346606751,451703033,53
1346606751,473817398,57
1346606751,514761281,55
1346606751,529668356,62
1346606751,536622304,76
1346606751,550905545,69
1425585031,26407811,91
1425585031,27759600,62
1425585031,28854176,77
1425585031,30394891,100
1425585031,33035577,86
1425585031,34228719,61
1425585031,425280654,80
1425585031,425828032,86
1425585031,432698441,54
1425585031,515453363,81
1425585031,553479159,70
1425585031,574945417,52
1432683224,18638060,55
1432683224,29009655,62
1432683224,29401226,68
1432683224,29572699,68
1432683224,32337953,51
1432683224,34229234,79
1432683224,408332741,65
1432683224,409931336,68
1432683224,415904452,79
1432683224,420922950,79
1432683224,426291544,93
1432683224,440208476,65
1432683224,445816873,100
1432683224,475207448,55
1432683224,506196018,51
1432683224,515269424,62
1432683224,525063410,51
1432683224,547697545,51
1453047170,28240138,52
1453047170,29771146,100
1453047170,32835004,78
1453047170,37653063,61
1453047170,399411599,59
1453047170,440353010,70
1453047170,451703096,64
1453047170,553755659,52
17546738,143597,96
17546738,4873391,100
247374902,26112060,57
247374902,28018012,53
247374902,28160720,63
247374902,28837115,91
247374902,28859948,55
247374902,30394891,58
247374902,31997691,51
247374902,34528840,59
247374902,36668810,76
247374902,37095998,66
247374902,405599119,100
247374902,412785957,59
247374902,423228325,72
247374902,425008183,74
247374902,431610014,53
247374902,439076170,72
247374902,440317632,65
247374902,441489167,77
247374902,451703096,81
247374902,459925763,57
247374902,461347998,67
247374902,470547650,53
247374902,472361096,61
247374902,475207448,65
247374902,476598254,77
247374902,484365613,52
247374902,490381948,53
247374902,509728806,53
247374902,530801983,70
247374902,553812204,75
247374902,554244265,78
247374902,555974038,53
247374902,571339219,55
249994982,25787230,56
249994982,27571440,94
249994982,27896617,55
249994982,28694864,53
249994982,29129632,56
249994982,29561077,68
249994982,34229234,78
249994982,34383213,67
249994982,36668810,60
249994982,37955044,94
249994982,37955047,52
249994982,436487129,85
249994982,472361096,71
249994982,480426313,57
249994982,488647281,61
249994982,494865824,85
249994982,501133611,98
249994982,503207093,82
249994982,504265014,70
249994982,516358164,64
249994982,516823324,100
255845029,26060065,72
255845029,27676679,65
255845029,28283327,53
255845029,29825370,83
255845029,31081144,72
255845029,31917464,54
255845029,406846838,94
255845029,411315791,100
255845029,418603077,58
255845029,423406117,98
255845029,424474635,57
255845029,424477572,82
255845029,434550484,75
255845029,437856611,64
255845029,437856613,52
255845029,5365985,58
258792790,2188235,70
258792790,2542100,80
258792790,29803676,51
258792790,33166086,100
258792790,34614275,96
258792790,4940455,64
260203521,16411990,72
260203521,16494148,72
260203521,17793698,58
260203521,18161816,65
260203521,19567986,60
260203521,19648868,60
260203521,1990119,52
260203521,24063149,53
260203521,25657277,54
260203521,27108022,52
260203521,27713920,51
260203521,27795945,51
260203521,27955658,54
260203521,28378127,51
260203521,29009655,77
260203521,29732659,61
260203521,29734857,83
260203521,29747517,58
260203521,29787426,76
260203521,30621015,86
260203521,30621332,92
260203521,31517928,66
260203521,31918957,67
260203521,32102384,80
260203521,32196550,91
260203521,33035611,52
260203521,36024033,60
260203521,36308366,61
260203521,38391133,66
260203521,38679666,65
260203521,402668045,72
260203521,405226741,58
260203521,405599119,57
260203521,407677659,53
260203521,407839677,100
260203521,409872465,53
260203521,409916250,52
260203521,412016389,72
260203521,412902104,58
260203521,414979630,76
260203521,415792222,69
260203521,415904452,57
260203521,425828457,54
260203521,428642533,66
260203521,429450139,64
260203521,430043126,69
260203521,431695342,51
260203521,451703096,64
260203521,465833903,60
260203521,477907995,85
260203521,514055298,61
262972184,26387123,54
262972184,28875283,66
262972184,29561077,100
275019733,1217823,67
275019733,17177324,57
275019733,22852057,55
275019733,25713024,63
275019733,26060065,60
275019733,26092806,52
275019733,27713714,58
275019733,27731493,53
275019733,28308080,69
275019733,28403111,63
275019733,28871109,55
275019733,2920947,55
275019733,31090820,63
275019733,31473269,54
275019733,34179838,54
275019733,36496695,57
275019733,36539010,71
275019733,36587407,79
275019733,401722038,60
275019733,427595458,52
275019733,440208643,100
275019733,452613551,59
275019733,465920905,55
275019733,483671599,60
275019733,486218073,76
275019733,5100769,54
275019733,524868052,54
275019733,94639,58
275891292,436514147,100
278394043,26430725,100
278394043,26620756,61
278394043,26936677,81
278394043,28178200,55
278394043,28240407,53
278394043,32958419,57
278394043,427142481,60
285357079,17541009,68
285357079,18794244,100
285357079,28380013,86
285357079,36229066,53
285357079,4280538,87
289718452,185904,66
289718452,185922,100
289718452,186002,56
289718452,186005,79
289718452,25714173,61
289718452,26447698,68
289718452,26562718,52
289718452,26562731,59
289718452,26608719,61
289718452,29043459,53
289718452,29722263,70
289718452,34228719,66
289718452,35847559,71
289718452,401249910,52
289718452,410801521,64
289718452,410821967,73
289718452,413961906,57
289718452,472361096,72
289718452,478731355,52
289718452,4998139,71
319901236,1302261163,70
319901236,461508101,100
319901236,484700109,54
341150551,1300595283,56
341150551,1600454,58
341150551,25718007,59
341150551,26402069,64
341150551,27646205,56
341150551,28267925,95
341150551,28285910,61
341150551,29759733,68
341150551,29797698,60
341150551,29803270,78
341150551,29803676,56
341150551,30394891,58
341150551,30967573,54
341150551,30987781,53
341150551,31445772,60
341150551,33522489,63
341150551,34229976,86
341150551,34497630,83
341150551,36229053,59
341150551,36990266,71
341150551,375328,57
341150551,38592976,67
341150551,405253305,64
341150551,407889469,58
341150551,408814900,63
341150551,409654891,77
341150551,409872465,75
341150551,409916250,56
341150551,415086030,60
341150551,418602088,78
341150551,421423806,66
341150551,437387277,56
341150551,4386589,68
341150551,439139384,92
341150551,440208476,100
341150551,440353010,52
341150551,442314991,85
341150551,446944043,51
341150551,449577226,62
341150551,452986458,53
341150551,461347998,66
341150551,473740555,61
341150551,475279370,81
341150551,475279386,76
341150551,479028095,54
341150551,483671599,54
341150551,489506275,59
341150551,503207464,83
341150551,513791211,62
341150551,553755659,78
341150551,571338279,60
341150551,574566207,66
341150551,812400,87
353887049,27506733,100
360727443,19542337,100
365213904,36198046,54
365213904,36586466,57
365213904,36587646,52
365213904,412175989,52
365213904,422132237,61
365213904,440355220,62
365213904,451703096,66
365213904,461347784,79
365213904,467045606,67
365213904,472361096,100
365213904,472361236,59
365213904,475207448,69
365213904,482988471,62
37382448,25638264,59
37382448,29005027,53
37382448,31311509,55
37382448,35023046,100
37382448,41654827,63
37382448,424060340,68
37382448,502925437,68
37382448,515535829,54
37382448,518094258,97
382934205,472361096,100
386803822,27733774,100
388583017,424474635,90
388583017,424477572,68
388583017,437856611,80
388583017,485960255,100
388583017,501133611,84
392440076,18638060,58
392440076,401249910,84
392440076,472361096,100
413154606,515573352,100
415150263,29797698,64
415150263,32174082,79
415150263,37955044,52
415150263,409872465,65
415150263,432698441,86
415150263,440208476,100
415150263,440353010,82
415150263,486218073,53
415150263,493646263,65
415150263,522617479,89
415150263,526472128,60
415150263,533455584,55
415150263,536624051,55
415150263,556066089,52
415150263,567145750,59
419523736,1477670,100
42623395,34913468,100
428181285,16435051,100
428467378,516657140,100
435908900,145223,76
435908900,405599119,100
435908900,451703096,58
440063811,1938974,61
440063811,33410934,56
440063811,400876320,51
440063811,417911175,77
440063811,421423756,52
440063811,472045959,71
440063811,472361096,74
440063811,494865824,65
440063811,500412390,79
440063811,504265014,100
440063811,515453077,54
440063811,515647295,70
440063811,516320089,51
440063811,518895654,52
440063811,524290990,88
440063811,529823282,74
440063811,530967642,52
440063811,536870475,52
440063811,536870476,57
440063811,536870477,75
44495199,18001022,98
44495199,30854130,62
44495199,32337668,63
44495199,32507839,84
44495199,35847388,57
44495199,35847559,56
44495199,36496695,59
44495199,5299097,100
44495199,5299100,97
44495199,5299102,95
449857604,28138493,57
449857604,29743607,89
449857604,31062977,66
449857604,32317208,94
449857604,34204196,53
449857604,406072193,52
449857604,425100599,100
449857604,429450330,73
449857604,443875380,73
452685098,25706282,55
452685098,28815250,100
46754132,5264842,100
472768106,108485,67
472768106,185809,76
472768106,191232,52
472768106,25702173,62
472768106,28661564,64
472768106,28732234,68
472768106,28914470,88
472768106,30352891,51
472768106,308353,69
472768106,32835565,62
472768106,33035611,60
472768106,34229976,58
472768106,401249910,76
472768106,401722227,62
472768106,4172700,65
472768106,428591384,52
472768106,451703096,64
472768106,461347998,71
472768106,461525011,51
472768106,472361096,56
472768106,509728806,51
472768106,513791211,59
472768106,516019418,100
472768106,5253801,78
484241948,1597441,56
484241948,16611835,52
484241948,1987888,60
484241948,2001472,52
484241948,25657380,52
484241948,29393038,92
484241948,29567192,76
484241948,35403523,84
484241948,35847388,60
484241948,37653063,76
484241948,38592976,100
484241948,404375,56
484241948,405599119,60
484241948,41664790,52
484241948,461347998,84
484241948,490595275,76
489172947,557579695,100
494452313,17194024,70
494452313,17793698,81
494452313,227724,100
494452313,23212475,80
494452313,28768730,62
494452313,29431284,73
494452313,4154790,86
494452313,468882985,86
494452313,469104200,73
494452313,5100769,61
494452313,512090019,51
495335371,113373,51
495335371,17405594,93
495335371,17753288,57
495335371,28234608,56
495335371,28285910,66
495335371,28987626,70
495335371,33035611,70
495335371,447076645,81
495335371,461525011,64
495335371,513791211,82
495335371,531786026,56
495335371,65800,98
495335371,72408,100
502217341,1297841,54
502217341,17793698,67
502217341,19542337,81
502217341,26060065,76
502217341,28188171,83
502217341,28661564,61
502217341,28987626,60
502217341,29019227,78
502217341,29307038,70
502217341,31719603,62
502217341,34072434,73
502217341,37653063,67
502217341,401249910,91
502217341,418550479,51
502217341,423228325,55
502217341,440208476,58
502217341,451703096,100
502217341,461347998,56
502217341,475207072,71
502217341,509728806,73
502217341,513766985,64
502217341,521416693,58
502217341,522511677,54
50308073,17112299,73
50308073,202373,100
50308073,254283,57
50308073,29460504,56
50308073,30706076,54
50308073,31445554,79
50308073,35403523,83
50308073,35847388,51
50308073,38592976,55
50308073,419594258,59
50308073,439139384,55
50308073,461347998,71
50308073,480580003,51
503629825,31789010,53
503629825,427595458,77
503629825,436675327,54
503629825,529823971,100
504402802,132975,53
504402802,139774,100
507699091,276858,79
507699091,440208476,85
507699091,518725853,100
52573534,402070862,100
52756476,17405594,51
52756476,17721274,63
52756476,18672764,53
52756476,21803760,65
52756476,227724,51
52756476,25657277,55
52756476,26540913,65
52756476,27515086,57
52756476,27888500,74
52756476,27969800,51
52756476,28285910,51
52756476,28314071,51
52756476,28485817,85
52756476,28577864,53
52756476,28737747,57
52756476,28796621,61
52756476,28987626,51
52756476,29460006,53
52756476,29722263,70
52756476,29724295,51
52756476,29750100,68
52756476,29769734,57
52756476,29966565,55
52756476,30212890,51
52756476,3024145,55
52756476,308353,51
52756476,30987293,70
52756476,31563628,95
52756476,31789299,51
52756476,32507038,100
52756476,327096,63
52756476,32922451,53
52756476,3314152,53
52756476,33715026,55
52756476,35270612,63
52756476,35847388,97
52756476,36024806,55
52756476,36492681,53
52756476,401249910,87
52756476,403012359,59
52756476,4132379,68
52756476,427142481,57
52756476,4341314,68
52756476,437387277,53
