105061279,5312840,59
105061279,64303,62
105176465,462857494,100
105176465,462861441,89
105176465,999433,70
105181126,32689580,100
105181126,329925,68
105181126,460578140,68
105181126,513791211,53
105181126,516076896,60
105610792,29775777,57
105610792,529668356,100
105727991,25643359,59
105727991,29898060,68
105727991,29932433,52
105727991,32957017,57
105727991,33599373,55
105727991,538879148,100
105775243,1302864125,51
105775243,26447698,84
105775243,26484314,100
105775243,27580185,51
105775243,28157586,84
105775243,34766208,52
105775243,34923178,52
105775243,36871044,73
105775243,472141618,93
105775243,547976490,61
105775243,784599,60
105960411,26902780,54
105960411,28668855,57
105960411,28830019,51
105960411,28854182,62
105960411,29732992,75
105960411,297748,61
105960411,31421862,52
105960411,32807492,53
105960411,33419618,52
105960411,406716767,55
105960411,409649830,100
105960411,426881506,66
105960411,458725210,52
105960411,5030840,75
105960411,624577,77
105960411,93757,52
106269676,29307043,56
106269676,29777953,61
106269676,31260695,54
106269676,32648342,55
106269676,409872504,51
106269676,4208530,100
106291995,33314377,100
106337126,436675908,52
106337126,504652401,100
106337126,523034488,68
106389485,17241518,55
106389485,18085525,62
106389485,255858,55
106389485,26473567,75
106389485,26830207,55
106389485,29527837,70
106389485,5268747,100
106389485,94714,68
106834447,28768602,59
106834447,469744716,100
106844458,26508186,100
106844458,28153193,70
106844458,34200934,67
106844458,424474916,68
106855564,1305366340,51
106855564,27984416,51
106855564,30590259,70
106855564,4081360,76
106855564,4081362,100
106855564,412327906,71
106855564,5264842,69
107136518,114142,54
107136518,114741,54
107136518,115318,57
107136518,120263,57
107136518,135355,54
107136518,144552,72
107136518,1567034,54
107136518,1614642,51
107136518,1614692,51
107136518,178993,56
107136518,189903,54
107136518,192366,56
107136518,213357,53
107136518,2175282,100
107136518,219546,51
107136518,253924,69
107136518,254945,68
107136518,256066,54
107136518,25638812,51
107136518,25706282,65
107136518,262770,57
107136518,26584252,65
107136518,26584253,63
107136518,26598034,72
107136518,26902928,57
107136518,2698075,60
107136518,27901423,63
107136518,281906,53
107136518,282561,57
107136518,284189,56
107136518,28442976,63
107136518,2872197,51
107136518,300755,57
107136518,301035,62
107136518,314042,59
107136518,33206214,75
107136518,345123,54
107136518,36587407,60
107136518,366752,63
107136518,3930410,89
107136518,3950552,63
107136518,3950792,62
107136518,399353768,54
107136518,4083399,57
107136518,4132379,59
107136518,414979558,62
107136518,414979559,56
107136518,414979560,62
107136518,414980574,59
107136518,414980575,59
107136518,426852063,62
107136518,4872569,54
107136518,5046372,62
107136518,5120885,51
107136518,5122711,69
107136518,516823036,65
107136518,5244310,54
107136518,5245488,68
107136518,5264840,51
107136518,5279396,53
107136518,5349060,62
107136518,5376506,69
107136518,5381304,53
107136518,60238,54
107136518,60267,57
107136518,60274,62
107136518,87342,51
107220401,28446000,62
107220401,41630480,62
107220401,508759177,100
107242310,26233203,100
107242310,30051774,71
107242310,35331930,54
107751368,139774,56
107751368,21312101,70
107751368,22645196,60
107751368,22826396,52
107751368,26060065,73
107751368,27570010,75
107751368,27759600,60
107751368,27876224,51
107751368,27876900,66
107751368,28138493,62
107751368,28528974,51
107751368,28718066,57
107751368,28768887,59
107751368,28798261,51
107751368,28830200,69
107751368,29005696,54
107751368,29043143,51
107751368,29753702,76
107751368,29816871,57
107751368,29932424,58
107751368,30413704,60
107751368,30854398,62
107751368,31185019,60
107751368,31352043,76
107751368,31654660,100
107751368,31654773,78
107751368,32432819,55
107751368,33162226,55
107751368,33875750,62
107751368,34834948,55
107751368,34923862,74
107751368,35345481,70
107751368,359939,55
107751368,392385,52
107751368,3934464,58
107751368,400162652,55
107751368,41500118,72
107751368,41655368,64
107751368,422429894,58
107751368,423317,97
107751368,468007598,51
107751368,4940455,72
107751368,498096,56
107751368,5042951,65
107751368,5276044,58
107751368,740268,69
107751368,761323,56
107751368,774480,61
107751368,782125,68
107751368,81637,67
107751368,853708,70
107751368,860299,58
107751368,95643,62
108155795,1491585,66
108155795,156372,100
108155795,156736,58
108155795,156763,77
108155795,156772,66
108155795,167975,68
108155795,168091,58
108155795,17996972,66
108155795,19542337,70
108155795,22676620,79
108155795,22844535,56
108155795,25638898,56
108155795,27566649,70
108155795,27759600,89
108155795,27955244,79
108155795,28234970,89
108155795,28315295,79
108155795,28793140,72
108155795,29032001,68
108155795,29848384,79
108155795,29947349,52
108155795,300058,72
108155795,325694,64
108155795,32785674,66
108155795,33251440,54
108155795,346076,56
108155795,415086030,60
108155795,41666027,91
108155795,427606780,60
108155795,4341314,83
108155795,434871406,56
108155795,435306744,83
108155795,463008,83
108155795,5145729,68
108164438,17405587,57
108164438,1936336,79
108164438,19373803,79
108164438,22376011,69
108164438,2417668,100
108164438,29393429,68
108164438,3666049,70
108200387,26625903,59
108200387,28359367,55
108200387,28382781,54
108200387,28409528,79
108200387,28619990,68
108200387,28640157,62
108200387,28773353,59
108200387,28815770,65
108200387,29953218,58
108200387,31789051,100
108200387,32358393,70
108200387,33248477,51
108200387,36307709,54
108200387,466126525,52
108705666,21393974,52
108705666,26608741,55
108705666,28786811,97
108705666,29764473,58
108705666,408332519,52
108705666,425100514,88
108705666,426343102,88
108705666,427606235,100
108749788,443277102,100
108769118,412175364,82
108769118,496605169,100
108769118,5042951,76
108769118,5042952,73
108769118,5042954,67
108769118,5042961,76
109028451,515647526,100
109028451,516358417,69
109085243,27758458,76
109085243,465920775,100
109085243,472141798,51
109085243,490602750,79
109181020,27896028,81
109181020,28921567,51
109181020,29460929,100
109181020,33761678,68
109181020,41416580,51
109181020,5057917,61
109181020,642145,51
109181020,642147,61
109181020,766287,68
109243442,26508240,54
109243442,28285776,67
109243442,32408068,61
109243442,34497630,67
109243442,35497641,65
109243442,38576323,51
109243442,408332864,60
109243442,479422828,71
109243442,480580003,100
109243442,513791211,57
109615153,408055672,100
109714064,29593320,57
109714064,513791211,100
109787028,155897,66
109787028,16501666,81
109787028,16736232,60
109787028,16823358,77
109787028,17240037,96
109787028,17566198,57
109787028,18094989,91
109787028,19167243,87
109787028,20506590,68
109787028,2106613,57
109787028,26062534,59
109787028,26979724,51
109787028,28066475,58
109787028,28193020,88
109787028,3563219,62
109787028,4152989,54
109787028,419374177,58
109787028,5056101,100
109787028,517647152,62
109787028,5203624,63
109792760,1371283,60
109792760,1371292,55
109792760,1371316,62
109792760,1371337,60
109792760,17240030,70
109792760,1938238,100
109792760,36668810,52
109792760,37955165,56
109812535,29043459,78
109812535,32192783,60
109812535,33937527,54
109812535,653660,100
109828590,26390663,85
109828590,27759600,69
109828590,31649699,100
109828590,34614003,59
109828590,499658,51
109828590,501524,53
109828590,502384,53
109828590,5059142,99
109828590,5059144,84
109828590,68306,53
109828590,867669,60
110312808,17261461,55
110312808,20162511,55
110312808,28188041,51
110312808,30590923,75
110312808,30841165,61
110312808,4341314,100
110312808,455653448,51
110312808,589920,60
110339746,16846091,71
110339746,28802041,100
110339746,32364449,55
110339746,402878,63
110339746,408629797,51
110339746,734201,85
110652272,155506,52
110652272,16646217,100
110652272,27575590,57
110652272,28661549,70
110652272,29816791,68
110652272,30841589,51
110652272,3413895,59
110652272,457492084,74
110652272,498424844,70
110652272,75366,69
110674566,22651820,86
110674566,451520330,51
110674566,475207448,100
110674566,531655610,75
110684577,110956,65
110684577,1529669,55
110684577,28869050,58
110684577,29999367,100
110684577,32166834,59
110684577,32194444,96
110684577,3545713,58
110684577,413812448,54
110684577,5049665,78
110684577,5049668,57
110955809,1084273,61
110955809,20987499,90
110955809,2177197,53
110955809,22644329,56
110955809,26511658,60
110955809,27845535,73
110955809,28949412,67
110955809,30089042,53
110955809,30394891,84
110955809,34167935,53
110955809,34723056,55
110955809,392384,55
110955809,3935139,100
110955809,431534358,64
110956867,17832160,100
110956867,19553535,70
110956867,22414007,63
110956867,22805387,82
110956867,26084190,58
110956867,4128805,61
111249777,142607,100
111249777,209121,81
111249777,401723037,55
111249777,418603077,100
111249777,5239563,81
111249777,5252275,66
111249777,65642,100
111266321,18094989,100
111484962,35270640,60
111484962,869450,100
111590948,28445534,52
111590948,28456751,55
111590948,28935306,51
111590948,29561495,70
111590948,29724292,65
111590948,29724293,56
111590948,29724295,81
111590948,31445771,87
111590948,31445772,100
111590948,36897571,70
111590948,387452,54
111590948,406086118,79
111590948,4405800,52
111598527,1424065,60
111598527,21151698,62
111598527,26154799,53
111598527,26613394,69
111598527,27731239,71
111598527,28025707,63
111598527,28029755,53
111598527,28308289,72
111598527,28315618,61
111598527,28471814,84
111598527,28525195,52
111598527,28684506,59
111598527,28737029,54
111598527,28774001,75
111598527,28819978,79
111598527,28859948,56
111598527,28921657,53
111598527,29491453,62
111598527,29722221,59
111598527,29950936,57
111598527,30854948,61
111598527,31165167,74
111598527,31301029,54
111598527,31967275,54
111598527,31997127,61
111598527,32007838,55
111598527,32196550,80
111598527,32405379,59
111598527,32548869,54
111598527,32717339,98
111598527,32717971,58
111598527,32823984,64
111598527,32835367,55
111598527,33020802,55
111598527,33190182,53
111598527,33211434,53
111598527,33369090,53
111598527,33497955,60
111598527,33522511,53
111598527,33525754,56
111598527,33761287,52
111598527,33765100,56
111598527,34200508,57
111598527,34218328,79
111598527,34324628,61
111598527,34690421,61
111598527,34928139,67
111598527,35283616,63
111598527,35331932,70
111598527,35331935,89
111598527,35331938,65
111598527,35345482,53
111598527,35448708,53
111598527,35618454,62
111598527,35618517,70
111598527,35691379,53
111598527,35807051,55
111598527,36089306,57
111598527,36089522,53
111598527,36841046,84
111598527,37206063,55
111598527,38392664,65
111598527,399341408,65
111598527,399342348,52
111598527,399354184,53
111598527,400689305,57
111598527,401723037,74
111598527,402070863,53
111598527,403136279,57
111598527,403710388,75
111598527,403710528,77
111598527,404182830,53
111598527,404184434,68
111598527,404783169,63
111598527,404784891,53
111598527,405372792,61
111598527,405597730,84
111598527,405599088,57
111598527,405599685,69
111598527,406072341,55
111598527,406316254,55
111598527,406347538,67
111598527,407000354,63
111598527,407889392,86
111598527,409149355,53
111598527,409872453,57
111598527,409916250,52
111598527,409941155,75
111598527,410628119,55
111598527,414118660,64
111598527,414118662,53
111598527,41667911,100
111598527,416700305,58
111598527,417859241,59
111598527,418708474,80
111598527,418708475,59
111598527,418708476,59
111598527,420069148,57
111598527,421563890,61
111598527,425295812,55
111997165,16602493,68
111997165,17115769,57
111997165,17115821,51
111997165,17698012,68
111997165,18259192,60
111997165,22627075,51
111997165,2584388,80
111997165,27813084,62
111997165,27984052,51
111997165,29567191,54
111997165,29719651,54
111997165,29797698,100
111997165,30569280,71
111997165,32196517,60
111997165,3409461,57
111997165,34609166,54
111997165,38592976,68
111997165,413077349,74
111997165,420482701,60
111997165,4261903,91
111997165,437250607,80
111997165,444524410,62
111997165,452799807,65
111997165,458270802,54
111997165,473165884,51
111997165,473740555,54
111997165,536099160,57
112540694,2788529,51
112540694,28561288,62
112540694,30394959,58
112540694,326881,64
112540694,35956873,51
112540694,40147552,51
112540694,402073847,80
112540694,409941123,54
112540694,410628900,67
112540694,410628901,51
112540694,410801745,82
112540694,410802751,62
112540694,410802753,59
112540694,411314654,80
112540694,411314656,100
112540694,411314657,95
112540694,411314659,67
112540694,411315632,87
112540694,411315634,59
112540694,411315635,56
112540694,41462133,56
112540694,421423806,59
112540694,421423808,55
112540694,421563711,80
112540694,421563713,62
112540694,421563715,51
112540694,421563717,53
112540694,424474915,59
112540694,441491828,69
112540694,442867218,56
112540694,442869203,56
112540694,501133798,56
112540694,518686034,59
112540694,5416564,53
112559577,145223,90
112559577,1460614,60
112559577,18828737,94
112559577,2113043,69
112559577,2113742,61
112559577,21321431,60
112559577,27769960,57
112559577,316685,64
112559577,33894145,74
112559577,408332879,100
112559577,425828457,76
112559577,436514312,57
112559577,480575340,69
112559577,480579331,80
112559577,480579337,78
112559577,5295510,63
112559577,536623942,63
112559577,546724121,75
112567619,448916114,66
112567619,461053045,100
112567619,465947911,60
112845987,17112289,53
112845987,22852057,52
112845987,26217171,95
112845987,31445772,60
112845987,32548301,61
112845987,33937213,53
112845987,38592976,65
112845987,400876379,77
112845987,405597630,60
112845987,426027171,73
112845987,494191829,51
112845987,501220106,100
112845987,512085302,58
112845987,516358165,68
112845987,522510615,51
112845987,544247584,83
112845987,548651034,98
112950151,1063083,87
112950151,1063087,65
112950151,1355054,51
112950151,1418466,51
112950151,1490674,55
112950151,1501367,52
112950151,1611000,51
112950151,16341550,53
112950151,17174581,52
112950151,1788703,59
112950151,1793877,52
112950151,17950501,62
112950151,17994700,54
112950151,18250864,51
112950151,18538034,85
112950151,18660303,54
112950151,19304619,52
112950151,2122749,55
112950151,21803482,59
112950151,22489528,54
112950151,22717917,60
112950151,2273322,62
112950151,22811988,62
112950151,2419169,58
112950151,2587236,52
112950151,26075485,52
112950151,26131191,59
112950151,26250690,55
112950151,26440055,56
112950151,27506485,52
112950151,27533015,59
112950151,27722425,76
112950151,27867140,52
112950151,27981054,54
112950151,28068293,55
112950151,28248640,100
112950151,28784261,57
112950151,28838894,78
112950151,28845398,58
112950151,2912506,53
112950151,29181813,52
112950151,29480187,67
112950151,297477,56
112950151,30798041,56
112950151,30841417,78
112950151,31134297,91
112950151,31152208,65
112950151,3154327,66
112950151,3163781,56
112950151,33367534,62
112950151,3408398,55
112950151,34280181,90
112950151,35678875,62
112950151,35847883,59
112950151,36496695,96
112950151,399354113,52
112950151,403136026,52
112950151,407002971,51
112950151,409649051,69
112950151,409649052,70
112950151,41632481,87
112950151,41654351,55
112950151,4169564,58
112950151,455880,71
112950151,5137882,60
112950151,5151051,52
112950151,5179316,53
112950151,5209290,61
112950151,563142,54
112950151,632452,60
112950151,701026,56
112950151,857894,76
112950151,93405,56
113237245,17996972,51
113237245,26144177,54
113237245,27625420,79
113237245,27625424,62
113237245,27795934,79
113237245,29431066,55
113237245,29533728,66
113237245,29750962,52
113237245,34723334,51
113237245,3985869,53
113237245,427595458,100
113237245,427614368,72
113237245,439915614,76
113237245,444003233,82
113237245,474922552,59
113237245,498331794,64
113237245,677395,70
113265347,29482234,100
113265347,29734857,72
113265347,32785010,64
113265347,33916532,73
113265347,34144942,60
113265347,36871368,52
113265347,409061006,80
113265347,412175989,64
113265347,413077624,75
113265347,417859631,83
113265347,418990284,69
113265347,437250607,66
113265347,451572025,56
113265347,466343680,58
113265347,488641746,55
113265347,493646285,56
113265347,495220643,90
113265347,511921360,64
113265347,515803379,76
113265347,516320327,55
113265347,518092134,58
113265347,524148450,63
113265347,539820204,56
113265347,545350352,92
1135089,159568,100
1135089,25707139,64
1135089,26508186,51
113536189,30854130,100
113610157,17177380,66
113610157,17734910,54
113610157,20705824,61
113610157,23202774,53
113610157,26199455,53
113610157,27890306,55
113610157,27923013,56
113610157,28228309,60
113610157,28263115,56
113610157,28285776,54
113610157,29448688,56
113610157,32079042,71
113610157,36089312,51
113610157,37239018,55
113610157,39224662,68
113610157,3985804,59
113610157,3986376,63
113610157,408332519,100
113610157,408332721,57
113610157,412911579,75
113610157,414979480,66
113610157,417859631,60
113610157,425280643,51
113610157,453927982,59
113610157,461811898,58
113610157,470759406,57
113610157,471385043,63
113610157,503207111,63
113616167,33735540,100
113616167,62006,58
113643510,29460208,66
113643510,299116,54
113643510,299981,72
113643510,328169,100
113643510,421423806,65
113643510,458013333,58
113643510,458013337,61
113643510,94545,67
113945346,116869,65
113945346,1297941,100
113945346,17072417,52
113945346,185904,58
113945346,186699,58
113945346,187309,54
113945346,187402,82
113945346,187408,56
113945346,19851815,77
113945346,2113742,52
113945346,21234421,77
113945346,21393066,54
113945346,28837115,54
113945346,30780506,54
113945346,33522489,65
113945346,41651206,59
113945346,5052317,82
113945346,550483,64
113958525,1217823,53
113958525,26102242,74
113958525,28914815,57
113958525,31421442,100
113958525,33760047,55
113958525,33789034,64
113958525,36308916,61
113958525,405599119,53
113958525,420397677,73
113958525,420400133,60
113958525,431791768,58
113958525,431791774,53
113958525,450795499,57
113980144,18094919,52
113980144,18094977,53
113980144,18094989,100
113980144,18095081,53
113980144,31445771,51
113980144,4279861,54
114357795,27770773,63
114357795,28359581,53
114357795,407839677,58
114357795,408332519,54
114357795,5043623,61
114357795,518094151,100
114360220,27591663,100
